kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect16_sp_mul_iter_1024_kernel	14	256	5355396	70781	6138970	16827413	5617535	0	0	0	448	0	0	15180402	15180402	15180402	15180402	15180402	15180402	15180402	15180402	15180402	15180402	15180402	15180402	15180402	15180402	0	0	0	0	0	0	0	0	0	0	0	14687232	11660952	0	0	0	0	6138970	0	6138970	31246	3069485	0	2046324	0	2046323	6138970	1023161	169	4092647	6138970	20507812	85937500	11352539	1770019	0	
vect16_sp_mul_iter_1024_kernel	15	256	5393812	71192	6129685	16926273	5612379	0	0	0	480	0	0	16290116	16290116	16290116	16290116	16290116	16290116	16290116	16290116	16290116	16290116	16290116	16290116	16290116	16290116	0	0	0	0	0	0	0	0	0	0	0	15736320	11398288	0	0	0	0	6129685	0	6129685	71852	3064843	0	2043229	0	2043228	6129685	1021614	179	4086456	6129685	20751953	86975097	11901855	1770019	0	
vect16_sp_mul_iter_1024_kernel	16	256	5837977	75767	6574156	18034108	6123378	0	0	0	512	0	0	17403780	17403780	17403780	17403780	17403780	17403780	17403780	17403780	17403780	17403780	17403780	17403780	17403780	17403780	0	0	0	0	0	0	0	0	0	0	0	16785408	12421480	0	0	0	0	6574156	0	6574156	25227	3287078	0	2191385	0	2191385	6574156	1095693	162	4382770	6574156	20812988	88073730	11474609	1770019	0	
vect16_sp_mul_iter_1024_kernel	17	256	6103976	79648	6890315	18976208	6378949	0	0	0	544	0	0	18419914	18419914	18419914	18419914	18419914	18419914	18419914	18419914	18419914	18419914	18419914	18419914	18419914	18419914	0	0	0	0	0	0	0	0	0	0	0	17834496	14075888	0	0	0	0	6890315	0	6890315	60876	3445158	0	2296771	0	2296772	6890315	1148386	213	4593543	6890315	23986816	100952148	11840820	1953125	0	
vect16_sp_mul_iter_1024_kernel	18	256	6592224	84850	7367181	20225809	6912628	0	0	0	576	0	0	19539496	19539496	19539496	19539496	19539496	19539496	19539496	19539496	19539496	19539496	19539496	19539496	19539496	19539496	0	0	0	0	0	0	0	0	0	0	0	18883584	14859392	0	0	0	0	7367181	0	7367181	25646	3683590	0	2455727	0	2455727	7367181	1227864	164	4911454	7367181	24169921	102844238	12023925	2014160	0	
vect16_sp_mul_iter_1024_kernel	19	256	6902722	89412	7765215	21333102	7238004	0	0	0	608	0	0	20627586	20627586	20627586	20627586	20627586	20627586	20627586	20627586	20627586	20627586	20627586	20627586	20627586	20627586	0	0	0	0	0	0	0	0	0	0	0	19932672	17905696	0	0	0	0	7765215	0	7765215	41801	3882608	0	2588405	0	2588405	7765215	1294202	148	5176810	7765215	27526855	113525390	12756347	2197265	0	
vect16_sp_mul_iter_1024_kernel	20	256	7128138	92780	8059439	22034576	7474607	0	0	0	640	0	0	21651118	21651118	21651118	21651118	21651118	21651118	21651118	21651118	21651118	21651118	21651118	21651118	21651118	21651118	0	0	0	0	0	0	0	0	0	0	0	20981760	15124016	0	0	0	0	8059439	0	8059439	37023	4029720	0	2686480	0	2686480	8059439	1343240	134	5372959	8059439	27160644	115905761	12756347	2197265	0	
vect16_sp_mul_iter_1024_kernel	21	256	7482137	94602	8258462	22599854	7873266	0	0	0	672	0	0	22777076	22777076	22777076	22777076	22777076	22777076	22777076	22777076	22777076	22777076	22777076	22777076	22777076	22777076	0	0	0	0	0	0	0	0	0	0	0	22030848	18405576	0	0	0	0	8258462	0	8258462	0	4129231	0	2752820	0	2752821	8258462	1376410	992	5505642	8258462	28320312	120117187	17272949	2197265	0	
vect16_sp_mul_iter_1024_kernel	22	256	7863552	100899	8743095	24110938	8220542	0	0	0	704	0	0	23953612	23953612	23953612	23953612	23953612	23953612	23953612	23953612	23953612	23953612	23953612	23953612	23953612	23953612	0	0	0	0	0	0	0	0	0	0	0	23079936	17474736	0	0	0	0	8743095	0	8743095	44349	4371547	0	2914365	0	2914365	8743095	1457183	195	5828730	8743095	27404785	116455078	13427734	2258300	0	
vect16_sp_mul_iter_1024_kernel	23	256	8370884	106939	9272877	25566257	8754621	0	0	0	736	0	0	25007130	25007130	25007130	25007130	25007130	25007130	25007130	25007130	25007130	25007130	25007130	25007130	25007130	25007130	0	0	0	0	0	0	0	0	0	0	0	24129024	18546888	0	0	0	0	9272877	0	9272877	48405	4636438	0	3090959	0	3090959	9272877	1545479	137	6181919	9272877	31127929	129699707	14160156	2624511	0	
vect16_sp_mul_iter_1024_kernel	24	256	8578216	108584	9413980	25965410	8968256	0	0	0	768	0	0	26089146	26089146	26089146	26089146	26089146	26089146	26089146	26089146	26089146	26089146	26089146	26089146	26089146	26089146	0	0	0	0	0	0	0	0	0	0	0	25178112	19870488	0	0	0	0	9413980	0	9413980	42726	4706990	0	3137994	0	3137993	9413980	1568997	152	6275986	9413980	30944824	131408691	13610839	2502441	0	
vect16_sp_mul_iter_1024_kernel	25	256	8868215	112083	9721961	26817466	9274697	0	0	0	800	0	0	27209206	27209206	27209206	27209206	27209206	27209206	27209206	27209206	27209206	27209206	27209206	27209206	27209206	27209206	0	0	0	0	0	0	0	0	0	0	0	26227200	18724336	0	0	0	0	9721961	0	9721961	54713	4860980	0	3240653	0	3240654	9721961	1620327	141	6481308	9721961	31311035	132507324	13671875	2502441	0	
vect16_sp_mul_iter_1024_kernel	26	256	9285130	117074	10157432	28024685	9711446	0	0	0	832	0	0	28259098	28259098	28259098	28259098	28259098	28259098	28259098	28259098	28259098	28259098	28259098	28259098	28259098	28259098	0	0	0	0	0	0	0	0	0	0	0	27276288	20706352	0	0	0	0	10157432	0	10157432	59472	5078716	0	3385811	0	3385811	10157432	1692906	129	6771621	10157432	34790039	145324707	14221191	2685546	0	
vect16_sp_mul_iter_1024_kernel	27	256	9820545	124272	10760765	29769160	10246904	0	0	0	864	0	0	29470264	29470264	29470264	29470264	29470264	29470264	29470264	29470264	29470264	29470264	29470264	29470264	29470264	29470264	0	0	0	0	0	0	0	0	0	0	0	28325376	20935400	0	0	0	0	10760765	0	10760765	54980	5380382	0	3586921	0	3586922	10760765	1793461	138	7173844	10760765	34484863	145568847	15075683	2746582	0	
vect16_sp_mul_iter_1024_kernel	28	256	10163127	127891	11094243	30642016	10623562	0	0	0	896	0	0	30426814	30426814	30426814	30426814	30426814	30426814	30426814	30426814	30426814	30426814	30426814	30426814	30426814	30426814	0	0	0	0	0	0	0	0	0	0	0	29374464	22269504	0	0	0	0	11094243	0	11094243	53199	5547121	0	3698081	0	3698081	11094243	1849040	155	7396163	11094243	37841796	158752441	15014648	2929687	0	
vect16_sp_mul_iter_1024_kernel	29	256	10328792	130634	11338762	31303230	10802087	0	0	0	928	0	0	31504368	31504368	31504368	31504368	31504368	31504368	31504368	31504368	31504368	31504368	31504368	31504368	31504368	31504368	0	0	0	0	0	0	0	0	0	0	0	30423552	22648192	0	0	0	0	11338762	0	11338762	49312	5669381	0	3779587	0	3779587	11338762	1889793	140	7559175	11338762	39123535	160339355	15380859	2990722	0	
vect16_sp_mul_iter_1024_kernel	30	256	10577709	133465	11578280	31981534	11055557	0	0	0	960	0	0	32582074	32582074	32582074	32582074	32582074	32582074	32582074	32582074	32582074	32582074	32582074	32582074	32582074	32582074	0	0	0	0	0	0	0	0	0	0	0	31472640	22623832	0	0	0	0	11578280	0	11578280	59440	5789140	0	3859427	0	3859426	11578280	1929713	120	7718853	11578280	38940429	159851074	15441894	2990722	0	
vect16_sp_mul_iter_1024_kernel	31	256	11061290	138452	12016148	33194993	11564668	0	0	0	992	0	0	33706804	33706804	33706804	33706804	33706804	33706804	33706804	33706804	33706804	33706804	33706804	33706804	33706804	33706804	0	0	0	0	0	0	0	0	0	0	0	32521728	23304312	0	0	0	0	12016148	0	12016148	37605	6008074	0	4005383	0	4005382	12016148	2002691	140	8010765	12016148	42785644	175048828	16052246	3295898	0	
vect16_sp_mul_iter_1024_kernel	32	256	11501038	143628	12445451	34449654	12002536	0	0	0	1024	0	0	34842180	34842180	34842180	34842180	34842180	34842180	34842180	34842180	34842180	34842180	34842180	34842180	34842180	34842180	0	0	0	0	0	0	0	0	0	0	0	33570816	24181936	0	0	0	0	12445451	0	12445451	66108	6222725	0	4148483	0	4148484	12445451	2074242	138	8296968	12445451	42785644	175170898	15808105	3234863	0	
vect16_sp_mul_iter_1024_kernel	64	256	22665410	278744	24197005	67119098	23654252	0	0	0	2048	0	0	69553070	69553070	69553070	69553070	69553070	69553070	69553070	69553070	69553070	69553070	69553070	69553070	69553070	69553070	0	0	0	0	0	0	0	0	0	0	0	67141632	47819344	0	0	0	0	24197005	0	24197005	79510	12098503	0	8065669	0	8065668	24197005	4032834	291	16131336	24197005	81970214	337341308	26428222	5981445	0	
vect16_sp_mul_iter_1024_kernel	128	256	44798154	544775	47358812	131440864	46779269	0	0	0	4096	0	0	139089958	139089958	139089958	139089958	139089958	139089958	139089958	139089958	139089958	139089958	139089958	139089958	139089958	139089958	0	0	0	0	0	0	0	0	0	0	0	134283264	48186544	0	0	0	0	47358812	0	47358812	216	23679406	0	15786271	0	15786270	0	7893135	238	31572541	47358812	162109375	664367675	43762207	11108398	0	
vect16_sp_mul_iter_1024_kernel	256	256	89267059	1078112	93884711	260432852	93329813	0	0	0	8192	0	0	278223984	278223984	278223984	278223984	278223984	278223984	278223984	278223984	278223984	278223984	278223984	278223984	278223984	278223984	0	0	0	0	0	0	0	0	0	0	0	268566528	94858728	0	0	0	0	93884711	0	93884711	1466953	46942356	0	31294904	0	31294903	0	15647451	368	62589807	93884711	321472167	1319335937	79406738	21789550	0	
vect16_sp_mul_iter_1024_kernel	512	256	178862199	2153830	187228282	520820569	186623362	0	0	0	16384	0	0	556438646	556438646	556438646	556438646	556438646	556438646	556438646	556438646	556438646	556438646	556438646	556438646	556438646	556438646	0	0	0	0	0	0	0	0	0	0	0	537133056	188796488	0	0	0	0	187228282	0	187228282	0	93614141	0	62409428	0	62409427	0	31204714	383	124818854	187228282	639648437	2652893066	150939941	44006347	0	
vect16_sp_mul_iter_1024_kernel	1024	256	357044576	4291972	373490725	1038236991	372890158	0	0	0	32768	0	0	1112926078	1112926078	1112926078	1112926078	1112926078	1112926078	1112926078	1112926078	1112926078	1112926078	1112926078	1112926078	1112926078	1112926078	0	0	0	0	0	0	0	0	0	0	0	1074266112	372977960	0	0	0	0	373490725	0	373490725	0	186745362	0	124496908	0	124496908	0	62248454	611	248993817	373490725	1248901367	5336547851	295349121	87219238	0	
vect16_sp_mul_iter_1024_kernel	2048	256	712812489	8560286	745665575	2071159093	745155157	2	0	0	65536	0	1	2225597182	2225597182	2225597182	2225597182	2225597182	2225597182	2225597182	2225597182	2225597182	2225597182	2225597182	2225597182	2225597182	2225597182	1	0	0	0	0	1	0	0	0	0	0	2148532224	746712664	0	0	0	0	745665575	0	745665575	11651059	372832787	0	248555192	0	248555191	745665575	124277596	782	497110383	745665575	2502014160	10632812500	573059082	173217773	0	
vect16_sp_mul_iter_1024_kernel	4096	256	1425565770	17114050	1490873967	4141173539	1490293586	0	0	0	131072	0	0	4451231718	4451231718	4451231718	4451231718	4451231718	4451231718	4451231718	4451231718	4451231718	4451231718	4451231718	4451231718	4451231718	4451231718	0	0	0	0	0	0	0	0	0	0	0	2097152	1493590544	0	0	0	0	1490873967	0	1490873967	23294969	745436984	0	496957989	0	496957989	1490873967	248478995	1588	993915977	1490873967	4997619628	21257995605	1135375976	344970703	0	
vect16_sp_mul_iter_1024_kernel	8192	256	2851272727	34245996	2983001263	3986745141	2982632910	34	0	0	262144	0	134197	8904279692	8904279692	8904279692	8904279692	8904279692	8904279692	8904279692	8904279692	8904279692	8904279692	8904279692	8904279692	8904279692	8904279692	536538	0	0	0	0	531723	25140	606926	132248	0	0	4194304	2982766456	0	0	0	0	2983001263	0	2983001263	46609548	1491500632	0	994333754	0	994333755	2983001263	497166877	26733	1988667509	2983001263	10175048828	42869262695	2339477539	691772460	0	
