kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_sp_mad_iter_1024_kernel	4	256	263749	8194	715377	1678948	311082	0	0	0	32	0	0	1559280	1559280	1559280	1559280	1559280	1559280	1559280	1559280	1559280	1559280	1559280	1559280	1559280	1559280	0	0	0	0	0	0	0	0	0	0	0	524544	2755176	0	0	0	0	715377	0	715377	11178	357688	0	238459	0	238459	0	119230	209	476918	715377	2746582	11047363	2319335	488281	0	
vect4_sp_mad_iter_1024_kernel	5	256	274499	8429	735792	1721172	322746	0	0	0	40	0	0	1559616	1559616	1559616	1559616	1559616	1559616	1559616	1559616	1559616	1559616	1559616	1559616	1559616	1559616	0	0	0	0	0	0	0	0	0	0	0	655680	2812416	0	0	0	0	735792	0	735792	11497	367896	0	245264	0	245264	0	122632	233	490528	735792	2807617	10742187	2441406	549316	0	
vect4_sp_mad_iter_1024_kernel	6	256	290332	7686	670944	1567710	339205	0	0	0	48	0	0	1559952	1559952	1559952	1559952	1559952	1559952	1559952	1559952	1559952	1559952	1559952	1559952	1559952	1559952	0	0	0	0	0	0	0	0	0	0	0	786816	1074808	0	0	0	0	670944	0	670944	10483	335472	0	223648	0	223648	0	111824	219	447296	670944	2746582	10375976	2258300	549316	0	
vect4_sp_mad_iter_1024_kernel	7	256	349665	9158	799394	1910412	400871	0	0	0	56	0	0	1819854	1819854	1819854	1819854	1819854	1819854	1819854	1819854	1819854	1819854	1819854	1819854	1819854	1819854	0	0	0	0	0	0	0	0	0	0	0	917952	941344	0	0	0	0	799394	0	799394	12491	399697	0	266464	0	266465	0	133233	219	532929	799394	2807617	10742187	2624511	549316	0	
vect4_sp_mad_iter_1024_kernel	8	256	382331	9057	790646	1883209	435252	0	0	0	64	0	0	2080820	2080820	2080820	2080820	2080820	2080820	2080820	2080820	2080820	2080820	2080820	2080820	2080820	2080820	0	0	0	0	0	0	0	0	0	0	0	1049088	2915784	0	0	0	0	790646	0	790646	12353	395323	0	263549	0	263549	0	131774	229	527098	790646	2746582	10131835	2807617	549316	0	
vect4_sp_mad_iter_1024_kernel	9	256	415165	10022	874959	2116000	469863	0	0	0	72	0	0	2334060	2334060	2334060	2334060	2334060	2334060	2334060	2334060	2334060	2334060	2334060	2334060	2334060	2334060	0	0	0	0	0	0	0	0	0	0	0	1180224	1079128	0	0	0	0	874959	0	874959	13672	437479	0	291653	0	291653	0	145827	249	583306	874959	2746582	10803222	2746582	488281	0	
vect4_sp_mad_iter_1024_kernel	10	256	486331	10900	951524	2333895	544333	0	0	0	80	0	0	2597414	2597414	2597414	2597414	2597414	2597414	2597414	2597414	2597414	2597414	2597414	2597414	2597414	2597414	0	0	0	0	0	0	0	0	0	0	0	1311360	1477200	0	0	0	0	951524	0	951524	14867	475762	0	317175	0	317174	0	158587	276	634349	951524	2807617	10742187	3173828	488281	0	
vect4_sp_mad_iter_1024_kernel	11	256	530165	10509	917424	2252478	590207	0	0	0	88	0	0	2854098	2854098	2854098	2854098	2854098	2854098	2854098	2854098	2854098	2854098	2854098	2854098	2854098	2854098	0	0	0	0	0	0	0	0	0	0	0	1442496	1957248	0	0	0	0	917424	0	917424	14335	458712	0	305808	0	305808	0	152904	246	611616	917424	2746582	10864257	3112792	610351	0	
vect4_sp_mad_iter_1024_kernel	12	256	545081	11595	1012183	2495574	605569	0	0	0	96	0	0	3114702	3114702	3114702	3114702	3114702	3114702	3114702	3114702	3114702	3114702	3114702	3114702	3114702	3114702	0	0	0	0	0	0	0	0	0	0	0	1573632	1349560	0	0	0	0	1012183	0	1012183	15815	506092	0	337394	0	337394	0	168697	242	674788	1012183	2746582	10009765	3417968	427246	0	
vect4_sp_mad_iter_1024_kernel	13	256	608665	12259	1070203	2667606	672151	0	0	0	104	0	0	3375392	3375392	3375392	3375392	3375392	3375392	3375392	3375392	3375392	3375392	3375392	3375392	3375392	3375392	0	0	0	0	0	0	0	0	0	0	0	1704768	2142832	0	0	0	0	1070203	0	1070203	16722	535102	0	356734	0	356734	0	178367	276	713468	1070203	2746582	10681152	3662109	549316	0	
vect4_sp_mad_iter_1024_kernel	14	256	641330	11905	1039270	2589394	706910	0	0	0	112	0	0	3632972	3632972	3632972	3632972	3632972	3632972	3632972	3632972	3632972	3632972	3632972	3632972	3632972	3632972	0	0	0	0	0	0	0	0	0	0	0	1835904	1941640	0	0	0	0	1039270	0	1039270	16239	519635	0	346423	0	346424	0	173212	291	692847	1039270	2685546	10925292	3662109	549316	0	
vect4_sp_mad_iter_1024_kernel	15	256	676664	13153	1148128	2885755	743281	0	0	0	120	0	0	3898128	3898128	3898128	3898128	3898128	3898128	3898128	3898128	3898128	3898128	3898128	3898128	3898128	3898128	0	0	0	0	0	0	0	0	0	0	0	1967040	3647424	0	0	0	0	1148128	0	1148128	17940	574064	0	382709	0	382709	0	191355	297	765418	1148128	2746582	10681152	3906250	610351	0	
vect4_sp_mad_iter_1024_kernel	16	256	739413	13029	1137342	2861929	809175	0	0	0	128	0	0	4156890	4156890	4156890	4156890	4156890	4156890	4156890	4156890	4156890	4156890	4156890	4156890	4156890	4156890	0	0	0	0	0	0	0	0	0	0	0	2098176	3827296	0	0	0	0	1137342	0	1137342	17771	568671	0	379114	0	379114	0	189557	307	758228	1137342	2807617	10620117	4089355	549316	0	
vect4_sp_mad_iter_1024_kernel	17	256	774330	14352	1252940	3157219	846651	0	0	0	136	0	0	4418328	4418328	4418328	4418328	4418328	4418328	4418328	4418328	4418328	4418328	4418328	4418328	4418328	4418328	0	0	0	0	0	0	0	0	0	0	0	2229312	3820360	0	0	0	0	1252940	0	1252940	19577	626470	0	417647	0	417646	0	208823	312	835293	1252940	2929687	10375976	4333496	549316	0	
vect4_sp_mad_iter_1024_kernel	18	256	813913	14025	1224395	3097074	886883	0	0	0	144	0	0	4676154	4676154	4676154	4676154	4676154	4676154	4676154	4676154	4676154	4676154	4676154	4676154	4676154	4676154	0	0	0	0	0	0	0	0	0	0	0	2360448	957032	0	0	0	0	1224395	0	1224395	19131	612198	0	408131	0	408132	1224395	204066	336	816263	1224395	3295898	15197753	4089355	366210	0	
vect4_sp_mad_iter_1024_kernel	19	256	872914	15599	1361715	3456492	948835	0	0	0	152	0	0	4940502	4940502	4940502	4940502	4940502	4940502	4940502	4940502	4940502	4940502	4940502	4940502	4940502	4940502	0	0	0	0	0	0	0	0	0	0	0	2491584	3044400	0	0	0	0	1361715	0	1361715	21277	680858	680799	453905	0	453905	1361715	226953	396	907809	1361715	3234863	14099121	4882812	488281	0	
vect4_sp_mad_iter_1024_kernel	20	256	909746	15136	1321284	3369029	987668	0	0	0	160	0	0	5197286	5197286	5197286	5197286	5197286	5197286	5197286	5197286	5197286	5197286	5197286	5197286	5197286	5197286	0	0	0	0	0	0	0	0	0	0	0	2622720	2500224	0	0	0	0	1321284	0	1321284	20645	660642	0	440428	1321284	440428	1321284	220214	356	880856	1321284	2807617	12573242	4455566	488281	0	
vect4_sp_mad_iter_1024_kernel	21	256	1093412	18239	1592227	4091788	1180222	0	0	0	168	0	0	5392528	5392528	5392528	5392528	5392528	5392528	5392528	5392528	5392528	5392528	5392528	5392528	5392528	5392528	0	0	0	0	0	0	0	0	0	0	0	2753856	3259488	0	0	0	0	1592227	0	1592227	24879	796114	0	530742	0	530742	1592227	265371	363	1061484	1592227	2929687	11230468	5432128	488281	0	
vect4_sp_mad_iter_1024_kernel	22	256	1103662	18302	1597718	4116883	1191106	0	0	0	176	0	0	5650864	5650864	5650864	5650864	5650864	5650864	5650864	5650864	5650864	5650864	5650864	5650864	5650864	5650864	0	0	0	0	0	0	0	0	0	0	0	2884992	1260752	0	0	0	0	1597718	0	1597718	24964	798859	0	532573	0	532573	1597718	266286	386	1065146	1597718	3051757	12207031	5859375	549316	0	
vect4_sp_mad_iter_1024_kernel	23	256	1129996	17774	1551549	4010623	1218632	0	0	0	184	0	0	5943514	5943514	5943514	5943514	5943514	5943514	5943514	5943514	5943514	5943514	5943514	5943514	5943514	5943514	0	0	0	0	0	0	0	0	0	0	0	3016128	1289472	0	0	0	0	1551549	0	1551549	24243	775774	0	517183	0	517183	1551549	258592	365	1034366	1551549	6469726	26428222	5371093	793457	0	
vect4_sp_mad_iter_1024_kernel	24	256	1142245	18731	1635157	4224838	1231462	0	0	0	192	0	0	6277724	6277724	6277724	6277724	6277724	6277724	6277724	6277724	6277724	6277724	6277724	6277724	6277724	6277724	0	0	0	0	0	0	0	0	0	0	0	3147264	1301456	0	0	0	0	1635157	0	1635157	0	817578	0	545052	0	545053	0	272527	375	1090105	1635157	2929687	11962890	5676269	549316	0	
vect4_sp_mad_iter_1024_kernel	25	256	1289162	20667	1804175	4679419	1385399	0	0	0	200	0	0	6504056	6504056	6504056	6504056	6504056	6504056	6504056	6504056	6504056	6504056	6504056	6504056	6504056	6504056	0	0	0	0	0	0	0	0	0	0	0	3278400	1454536	0	0	0	0	1804175	0	1804175	28190	902087	0	601391	0	601392	1804175	300696	2646	1202784	1804175	3112792	12634277	6103515	427246	0	
vect4_sp_mad_iter_1024_kernel	26	256	1420078	21221	1852521	4852019	1522125	0	0	0	208	0	0	6723068	6723068	6723068	6723068	6723068	6723068	6723068	6723068	6723068	6723068	6723068	6723068	6723068	6723068	0	0	0	0	0	0	0	0	0	0	0	3409536	1592360	0	0	0	0	1852521	0	1852521	28946	926261	0	617507	0	617507	1852521	308754	1852521	1235013	1852521	6286621	25451660	6408691	854492	0	
vect4_sp_mad_iter_1024_kernel	27	256	1460161	22633	1975828	5162721	1564207	0	0	0	216	0	0	6989492	6989492	6989492	6989492	6989492	6989492	6989492	6989492	6989492	6989492	6989492	6989492	6989492	6989492	0	0	0	0	0	0	0	0	0	0	0	3540672	1634256	0	0	0	0	1975828	0	1975828	30872	987914	0	658609	0	658610	1975828	329305	414	1317219	1975828	3112792	12573242	6835937	488281	0	
vect4_sp_mad_iter_1024_kernel	28	256	1664910	25441	2220898	5858782	1778767	0	0	0	224	0	0	7241912	7241912	7241912	7241912	7241912	7241912	7241912	7241912	7241912	7241912	7241912	7241912	7241912	7241912	0	0	0	0	0	0	0	0	0	0	0	3671808	3818096	0	0	0	0	2220898	0	2220898	34701	1110449	0	740299	0	740300	2220898	370150	404	1480599	2220898	7019042	29174804	7934570	671386	0	
vect4_sp_mad_iter_1024_kernel	29	256	1451661	21621	1887375	4931308	1555787	0	0	0	232	0	0	7580672	7580672	7580672	7580672	7580672	7580672	7580672	7580672	7580672	7580672	7580672	7580672	7580672	7580672	0	0	0	0	0	0	0	0	0	0	0	3802944	1626064	0	0	0	0	1887375	0	1887375	29490	943688	0	629125	0	629125	1887375	314563	412	1258249	1887375	6286621	25329589	6652832	854492	0	
vect4_sp_mad_iter_1024_kernel	30	256	1690827	24883	2172246	5739605	1805743	0	0	0	240	0	0	7770226	7770226	7770226	7770226	7770226	7770226	7770226	7770226	7770226	7770226	7770226	7770226	7770226	7770226	0	0	0	0	0	0	0	0	0	0	0	3934080	2821984	0	0	0	0	2172246	0	2172246	33942	1086123	0	724082	0	724082	2172246	362041	2172246	1448164	2172246	7141113	30456542	7507324	732421	0	
vect4_sp_mad_iter_1024_kernel	31	256	1651994	25320	2210309	5833386	1765368	0	0	0	248	0	0	8000350	8000350	8000350	8000350	8000350	8000350	8000350	8000350	8000350	8000350	8000350	8000350	8000350	8000350	0	0	0	0	0	0	0	0	0	0	0	4065216	1834904	0	0	0	0	2210309	0	2210309	34536	1105155	0	736770	0	736770	2210309	368385	438	1473539	2210309	6225585	25634765	7751464	793457	0	
vect4_sp_mad_iter_1024_kernel	32	256	1743659	26449	2308895	6099404	1861256	0	0	0	256	0	0	8358172	8358172	8358172	8358172	8358172	8358172	8358172	8358172	8358172	8358172	8358172	8358172	8358172	8358172	0	0	0	0	0	0	0	0	0	0	0	4196352	1931232	0	0	0	0	2308895	0	2308895	36076	1154448	0	769631	0	769632	2308895	384816	462	1539263	2308895	10375976	41564941	7995605	1098632	0	
vect4_sp_mad_iter_1024_kernel	64	256	2978155	41254	3601363	9681174	3154272	0	0	0	512	0	0	16737580	16737580	16737580	16737580	16737580	16737580	16737580	16737580	16737580	16737580	16737580	16737580	16737580	16737580	0	0	0	0	0	0	0	0	0	0	0	8392704	3225144	0	0	0	0	3601363	0	3601363	56272	1800682	0	1200455	3601363	1200454	3601363	600227	802	2400908	3601363	10986328	47668457	9704589	1037597	0	
vect4_sp_mad_iter_1024_kernel	128	256	5879394	76227	6614479	18137735	6166486	0	0	0	1024	0	0	33321042	33321042	33321042	33321042	33321042	33321042	33321042	33321042	33321042	33321042	33321042	33321042	33321042	33321042	0	0	0	0	0	0	0	0	0	0	0	16785408	6253128	0	0	0	0	6614479	0	6614479	103352	3307239	0	2204826	0	2204826	6614479	1102413	154	4409653	6614479	24963378	104980468	11535644	2136230	0	
vect4_sp_mad_iter_1024_kernel	256	256	11463121	144197	12487002	34554626	11954773	0	0	0	2048	0	0	66500594	66500594	66500594	66500594	66500594	66500594	66500594	66500594	66500594	66500594	66500594	66500594	66500594	66500594	0	0	0	0	0	0	0	0	0	0	0	33570816	12041088	0	0	0	0	12487002	0	12487002	195113	6243501	0	4162334	0	4162334	12487002	2081167	162	8324668	12487002	44067382	185791015	17456054	3479003	0	
vect4_sp_mad_iter_1024_kernel	512	256	22651577	278210	24156347	66923682	23646773	0	0	0	4096	0	0	133088788	133088788	133088788	133088788	133088788	133088788	133088788	133088788	133088788	133088788	133088788	133088788	133088788	133088788	0	0	0	0	0	0	0	0	0	0	0	67141632	25346496	0	0	0	0	24156347	0	24156347	377445	12078174	0	8052116	0	8052115	24156347	4026057	426	16104231	24156347	84228515	355834960	25634765	6347656	0	
vect4_sp_mad_iter_1024_kernel	1024	256	45094738	547733	47594571	132141702	47066743	0	0	0	8192	0	0	266162186	266162186	266162186	266162186	266162186	266162186	266162186	266162186	266162186	266162186	266162186	266162186	266162186	266162186	0	0	0	0	0	0	0	0	0	0	0	134283264	47153624	0	0	0	0	47594571	0	47594571	743669	23797286	0	15864857	0	15864857	47594571	7932429	375	31729713	47594571	165222167	695312500	43579101	12268066	0	
vect4_sp_mad_iter_1024_kernel	2048	256	89977561	1086311	94469751	262483492	93943132	0	0	0	16384	0	0	532281664	532281664	532281664	532281664	532281664	532281664	532281664	532281664	532281664	532281664	532281664	532281664	532281664	532281664	0	0	0	0	0	0	0	0	0	0	0	268566528	94285568	0	0	0	0	94469751	0	94469751	1476097	47234876	0	31489917	0	31489917	94469751	15744959	476	62979833	94469751	332763671	1392028808	78552246	24108886	0	
vect4_sp_mad_iter_1024_kernel	4096	256	180068190	2167821	188411969	524194072	187859248	2	0	0	32768	0	1	1064536590	1064536590	1064536590	1064536590	1064536590	1064536590	1064536590	1064536590	1064536590	1064536590	1064536590	1064536590	1064536590	1064536590	1	0	0	0	0	1	0	0	0	0	0	537133056	189158496	0	0	0	0	188411969	0	188411969	2943955	94205985	0	62803990	0	62803989	188411969	31401994	921	125607979	188411969	667785644	2795715332	153198242	48278808	0	
vect4_sp_mad_iter_1024_kernel	8192	256	358871159	4312251	375565672	1043144394	375095947	0	0	0	65536	0	0	2129114474	2129114474	2129114474	2129114474	2129114474	2129114474	2129114474	2129114474	2129114474	2129114474	2129114474	2129114474	2129114474	2129114474	0	0	0	0	0	0	0	0	0	0	0	1074266112	375420608	0	0	0	0	375565672	0	375565672	5868234	187782836	0	125188558	0	125188557	375565672	62594279	18252	250377114	375565672	1338867187	5612060546	324890136	95458984	0	
