kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_sp_div_iter_1024_kernel	11	256	2020992	28972	2529125	6717648	2152245	0	0	0	88	0	0	8399686	8399686	8399686	8399686	8399686	8399686	8399686	8399686	8399686	8399686	8399686	8399686	8399686	8399686	0	0	0	0	0	0	0	0	0	0	0	5769984	2221440	0	0	0	0	2529125	45	2529125	39518	1264562	0	843042	0	843041	2529125	421521	371	1686083	2529125	6652832	28259277	8300781	793457	0	
vect8_sp_div_iter_1024_kernel	12	256	2140825	30975	2686623	7218167	2268604	0	0	0	96	0	0	8936476	8936476	8936476	8936476	8936476	8936476	8936476	8936476	8936476	8936476	8936476	8936476	8936476	8936476	0	0	0	0	0	0	0	0	0	0	0	6294528	3786816	0	0	0	0	2686623	2085	2686623	42575	1343312	0	895541	0	895541	2686623	447771	175	1791081	2686623	10986328	44555664	8239746	1037597	0	
vect8_sp_div_iter_1024_kernel	13	256	2378240	33892	2941186	7919444	2517034	0	0	0	104	0	0	10003078	10003078	10003078	10003078	10003078	10003078	10003078	10003078	10003078	10003078	10003078	10003078	10003078	10003078	0	0	0	0	0	0	0	0	0	0	0	6819072	2606024	0	0	0	0	2941186	0	2941186	45956	1470593	0	980395	0	980396	0	490198	146	1960791	2941186	10498046	42480468	8666992	1037597	0	
vect8_sp_div_iter_1024_kernel	14	256	2559824	36844	3198961	8621550	2707559	0	0	0	112	0	0	11082172	11082172	11082172	11082172	11082172	11082172	11082172	11082172	11082172	11082172	11082172	11082172	11082172	11082172	0	0	0	0	0	0	0	0	0	0	0	7343616	2790040	0	0	0	0	3198961	0	3198961	50661	1599481	0	1066320	0	1066320	3198961	533160	132	2132640	3198961	10742187	44006347	8911132	1098632	0	
vect8_sp_div_iter_1024_kernel	15	256	2672322	38297	3325894	8958253	2825091	0	0	0	120	0	0	12250456	12250456	12250456	12250456	12250456	12250456	12250456	12250456	12250456	12250456	12250456	12250456	12250456	12250456	0	0	0	0	0	0	0	0	0	0	0	7868160	2940216	0	0	0	0	3325894	0	3325894	51967	1662947	0	1108632	0	1108631	0	554315	137	2217263	3325894	10864257	43457031	8972167	1037597	0	
vect8_sp_div_iter_1024_kernel	16	256	3003321	41735	3603353	9794450	3153055	0	0	0	128	0	0	13144850	13144850	13144850	13144850	13144850	13144850	13144850	13144850	13144850	13144850	13144850	13144850	13144850	13144850	0	0	0	0	0	0	0	0	0	0	0	8392704	3240104	0	0	0	0	3603353	0	3603353	56304	1801676	0	1201118	0	1201117	3603353	600559	144	2402235	3603353	14526367	58593750	9216308	1342773	0	
vect8_sp_div_iter_1024_kernel	17	256	3222654	45056	3893128	10609844	3382793	0	0	0	136	0	0	14049784	14049784	14049784	14049784	14049784	14049784	14049784	14049784	14049784	14049784	14049784	14049784	14049784	14049784	0	0	0	0	0	0	0	0	0	0	0	8917248	3737784	0	0	0	0	3893128	0	3893128	61613	1946564	0	1297709	0	1297710	3893128	648855	140	2595419	3893128	14587402	59570312	9582519	1220703	0	
vect8_sp_div_iter_1024_kernel	18	256	3204071	44800	3870938	10541048	3363428	0	0	0	144	0	0	14786286	14786286	14786286	14786286	14786286	14786286	14786286	14786286	14786286	14786286	14786286	14786286	14786286	14786286	0	0	0	0	0	0	0	0	0	0	0	9441792	3450128	0	0	0	0	3870938	0	3870938	61117	1935469	0	1290313	411983	1290312	0	645156	132	2580625	3870938	14526367	59814453	9948730	1281738	0	
vect8_sp_div_iter_1024_kernel	19	256	3484319	47539	4110024	11194549	3657552	0	0	0	152	0	0	15826864	15826864	15826864	15826864	15826864	15826864	15826864	15826864	15826864	15826864	15826864	15826864	15826864	15826864	0	0	0	0	0	0	0	0	0	0	0	9966336	3745448	0	0	0	0	4110024	7190	4110024	64220	2055012	0	1370008	0	1370008	0	685004	171	2740016	4110024	14770507	59997558	9338378	1281738	0	
vect8_sp_div_iter_1024_kernel	20	256	3593319	49618	4291551	11704483	3771266	0	0	0	160	0	0	16884698	16884698	16884698	16884698	16884698	16884698	16884698	16884698	16884698	16884698	16884698	16884698	16884698	16884698	0	0	0	0	0	0	0	0	0	0	0	10490880	5901472	0	0	0	0	4291551	0	4291551	67056	2145776	0	1430517	0	1430517	0	715259	186	2861033	4291551	14831542	58959960	9826660	1342773	0	
vect8_sp_div_iter_1024_kernel	21	256	4891814	65165	5625964	15466843	5108872	0	0	0	168	0	0	17546100	17546100	17546100	17546100	17546100	17546100	17546100	17546100	17546100	17546100	17546100	17546100	17546100	17546100	0	0	0	0	0	0	0	0	0	0	0	11015424	5195888	0	0	0	0	5625964	0	5625964	87907	2812982	0	1875321	0	1875321	0	937660	184	3750643	5625964	21179199	82458496	11413574	1892089	0	
vect8_sp_div_iter_1024_kernel	22	256	5134480	67558	5857515	16039615	5386200	0	0	0	176	0	0	18504468	18504468	18504468	18504468	18504468	18504468	18504468	18504468	18504468	18504468	18504468	18504468	18504468	18504468	0	0	0	0	0	0	0	0	0	0	0	11539968	5499776	0	0	0	0	5857515	0	5857515	91525	2928758	0	1952505	0	1952505	5857515	976253	168	3905009	5857515	21240234	82153320	10925292	1770019	0	
vect8_sp_div_iter_1024_kernel	23	256	5129147	67322	5837128	15983193	5380305	0	0	0	184	0	0	19291450	19291450	19291450	19291450	19291450	19291450	19291450	19291450	19291450	19291450	19291450	19291450	19291450	19291450	0	0	0	0	0	0	0	0	0	0	0	12064512	5467688	0	0	0	0	5837128	0	5837128	91206	2918564	0	1945709	0	1945710	5837128	972855	163	3891419	5837128	20935058	81787109	10986328	1708984	0	
vect8_sp_div_iter_1024_kernel	24	256	5375229	70204	6088572	16690050	5637990	0	0	0	192	0	0	20510508	20510508	20510508	20510508	20510508	20510508	20510508	20510508	20510508	20510508	20510508	20510508	20510508	20510508	0	0	0	0	0	0	0	0	0	0	0	12589056	5725216	0	0	0	0	6088572	0	6088572	95134	3044286	0	2029524	0	2029524	6088572	1014762	6038626	4059048	6088572	21301269	83496093	10925292	1831054	0	
vect8_sp_div_iter_1024_kernel	25	256	5454479	71925	6238725	17103254	5720736	0	0	0	200	0	0	21734138	21734138	21734138	21734138	21734138	21734138	21734138	21734138	21734138	21734138	21734138	21734138	21734138	21734138	0	0	0	0	0	0	0	0	0	0	0	13113600	6067576	0	0	0	0	6238725	0	6238725	97480	3119362	0	2079575	0	2079575	6238725	1039787	0	4159151	6238725	21545410	87097167	11535644	1770019	0	
vect8_sp_div_iter_1024_kernel	26	256	5433479	71708	6219812	17045748	5699065	0	0	0	208	0	0	22729426	22729426	22729426	22729426	22729426	22729426	22729426	22729426	22729426	22729426	22729426	22729426	22729426	22729426	0	0	0	0	0	0	0	0	0	0	0	13638144	8115752	0	0	0	0	6219812	0	6219812	97187	3109906	0	2073270	0	2073271	6219812	1036636	197	4146541	6219812	20751953	86181640	11291503	1770019	0	
vect8_sp_div_iter_1024_kernel	27	256	5454978	71109	6167620	16907885	5721730	0	0	0	216	0	0	23844740	23844740	23844740	23844740	23844740	23844740	23844740	23844740	23844740	23844740	23844740	23844740	23844740	23844740	0	0	0	0	0	0	0	0	0	0	0	14162688	5814008	0	0	0	0	6167620	0	6167620	97046	3083810	0	2055873	0	2055873	6167620	1027937	400870	4111746	6167620	21301269	87951660	10681152	1831054	0	
vect8_sp_div_iter_1024_kernel	28	256	5477228	71393	6192563	16970502	5744501	0	0	0	224	0	0	24577846	24577846	24577846	24577846	24577846	24577846	24577846	24577846	24577846	24577846	24577846	24577846	24577846	24577846	0	0	0	0	0	0	0	0	0	0	0	14687232	7298528	0	0	0	0	6192563	0	6192563	96759	3096282	0	2064188	0	2064188	6192563	1032094	164	4128375	6192563	21118164	85449218	11047363	1708984	0	
vect8_sp_div_iter_1024_kernel	29	256	5805394	75490	6590030	17895757	6115837	0	0	0	232	0	0	25119982	25119982	25119982	25119982	25119982	25119982	25119982	25119982	25119982	25119982	25119982	25119982	25119982	25119982	0	0	0	0	0	0	0	0	0	0	0	15211776	6509280	0	0	0	0	6590030	0	6590030	103668	3295015	0	2196676	0	2196677	6590030	1098338	444635	4393354	6590030	26672363	111999511	40649414	2075195	0	
vect8_sp_div_iter_1024_kernel	30	256	6413475	82653	7180744	19686121	6784303	2	0	0	240	0	4445	26103286	26103286	26103286	26103286	26103286	26103286	26103286	26103286	26103286	26103286	26103286	26103286	26103286	26103286	17772	0	0	0	0	17772	0	17772	4707	0	0	15736320	0	0	0	0	0	7180744	0	7180744	113330	3590372	0	2393581	4458040	2393581	0	1196790	65685	4787163	7180744	24414062	101684570	13122558	2502441	0	
vect8_sp_div_iter_1024_kernel	31	256	6315808	82186	7134760	19589575	6623676	0	0	0	248	0	0	26958196	26958196	26958196	26958196	26958196	26958196	26958196	26958196	26958196	26958196	26958196	26958196	26958196	26958196	0	0	0	0	0	0	0	0	0	0	0	16260864	15412120	0	0	0	0	7134760	0	7134760	112153	3567380	0	2378254	5346526	2378253	0	1189127	46606	4756506	7134760	21362304	90270996	11840820	2075195	0	
vect8_sp_div_iter_1024_kernel	32	256	6536224	84935	7352037	20243062	6831556	0	0	0	256	0	0	27735994	27735994	27735994	27735994	27735994	27735994	27735994	27735994	27735994	27735994	27735994	27735994	27735994	27735994	0	0	0	0	0	0	0	0	0	0	0	16785408	14177672	0	0	0	0	7352037	0	7352037	115549	3676018	0	2450679	5699426	2450679	0	1225340	52046	4901358	7352037	24414062	103332519	12634277	2014160	0	
vect8_sp_div_iter_1024_kernel	64	256	12412118	154636	13391677	37111410	12942396	0	0	0	512	0	0	53432342	53432342	53432342	53432342	53432342	53432342	53432342	53432342	53432342	53432342	53432342	53432342	53432342	53432342	0	0	0	0	0	0	0	0	0	0	0	33570816	27518840	0	0	0	0	13391677	0	13391677	209840	6695838	0	4463893	6332550	4463892	0	2231946	63682	8927785	13391677	42663574	180236816	17761230	3173828	0	
vect8_sp_div_iter_1024_kernel	128	256	22897326	281432	24432558	67771985	23898293	0	0	0	1024	0	0	106398090	106398090	106398090	106398090	106398090	106398090	106398090	106398090	106398090	106398090	106398090	106398090	106398090	106398090	0	0	0	0	0	0	0	0	0	0	0	67141632	48313512	0	0	0	0	24432558	0	24432558	382716	12216279	0	8144186	14662055	8144186	0	4072093	89448	16288372	24432558	82214355	347534179	26550292	5859375	0	
vect8_sp_div_iter_1024_kernel	256	256	44911903	545308	47417871	131581857	46909769	0	0	0	2048	0	0	211668290	211668290	211668290	211668290	211668290	211668290	211668290	211668290	211668290	211668290	211668290	211668290	211668290	211668290	0	0	0	0	0	0	0	0	0	0	0	134283264	95438568	0	0	0	0	47417871	0	47417871	741658	23708936	0	15805957	28782587	15805957	0	7902978	140007	31611914	47417871	162353515	682373046	43945312	11169433	0	
vect8_sp_div_iter_1024_kernel	512	256	89648140	1083109	94200519	261714316	93608164	0	0	0	4096	0	0	422288422	422288422	422288422	422288422	422288422	422288422	422288422	422288422	422288422	422288422	422288422	422288422	422288422	422288422	0	0	0	0	0	0	0	0	0	0	0	268566528	93696912	0	0	0	0	94200519	0	94200519	1471888	47100259	0	31400173	0	31400173	94200519	15700087	241	62800346	94200519	325927734	1369445800	79895019	22277832	0	
vect8_sp_div_iter_1024_kernel	1024	256	178827948	2153182	187261871	520672137	186677523	0	0	0	8192	0	0	844785694	844785694	844785694	844785694	844785694	844785694	844785694	844785694	844785694	844785694	844785694	844785694	844785694	844785694	0	0	0	0	0	0	0	0	0	0	0	537133056	186764320	0	0	0	0	187261871	0	187261871	2926727	93630935	0	62420623	0	62420624	187261871	31210312	353	124841248	187261871	647583007	2727783203	150085449	43884277	0	
vect8_sp_div_iter_1024_kernel	2048	256	356622310	4286395	373043396	1036889375	372487394	0	0	0	16384	0	0	1689245724	1689245724	1689245724	1689245724	1689245724	1689245724	1689245724	1689245724	1689245724	1689245724	1689245724	1689245724	1689245724	1689245724	0	0	0	0	0	0	0	0	0	0	0	1074266112	372898184	0	0	0	0	373043396	0	373043396	5828830	186521698	0	124347799	0	124347799	373043396	62173900	371785464	248695597	373043396	1294738769	5470642089	290405273	87158203	0	
vect8_sp_div_iter_1024_kernel	4096	256	712329227	8578608	747053737	2070622240	746686386	32	0	0	32768	0	134196	3380576080	3380576080	3380576080	3380576080	3380576080	3380576080	3380576080	3380576080	3380576080	3380576080	3380576080	3380576080	3380576080	3380576080	536537	0	0	0	0	531722	25140	606926	132230	0	0	2148532224	746771408	0	0	0	0	747053737	0	747053737	11672747	373526869	0	249017913	0	249017912	747053737	124508956	744911849	498035824	747053737	2713806152	11198852539	737365722	180603027	0	
vect8_sp_div_iter_1024_kernel	8192	256	1424155188	17098447	1489289987	4137182756	1488814355	298	0	0	65536	0	33618	6757790826	6757790826	6757790826	6757790826	6757790826	6757790826	6757790826	6757790826	6757790826	6757790826	6757790826	6757790826	6757790826	6757790826	165955	0	0	0	0	102617	47158	97142	12994	0	0	2097152	1491013152	0	0	0	0	1489289987	0	1489289987	23272492	744644994	0	496429996	0	496429996	1489289987	248214998	7372	992859991	1489289987	5296203613	22082641601	1161743164	347961425	0	
