kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_dp_div_iter_1024_kernel	3	256	1367911	2493429216	1719370	4561359	1471471	0	0	0	96	0	0	6799060	6799060	6799060	6799060	6799060	6799060	6799060	6799060	6799060	6799060	6799060	6799060	6799060	6799060	0	0	0	0	0	0	0	0	0	0	0	393408	1539336	0	0	0	0	1719370	0	1719370	26865	859685	0	573124	1431198	573123	0	286561	549	1146247	1719370	9399414	32775878	11718750	732421	0	
vect2_dp_div_iter_1024_kernel	4	256	1417078	2495014197	1765897	4696800	1522664	0	0	0	128	0	0	9589572	9589572	9589572	9589572	9589572	9589572	9589572	9589572	9589572	9589572	9589572	9589572	9589572	9589572	0	0	0	0	0	0	0	0	0	0	0	524544	1722456	0	0	0	0	1765897	0	1765897	27592	882949	0	588633	0	588632	0	294316	1765897	1177264	1765897	9582519	34118652	12207031	915527	0	
vect2_dp_div_iter_1024_kernel	5	256	1508911	2496741357	1896079	5049767	1619214	0	0	0	160	0	0	12840250	12840250	12840250	12840250	12840250	12840250	12840250	12840250	12840250	12840250	12840250	12840250	12840250	12840250	0	0	0	0	0	0	0	0	0	0	0	655680	2121776	0	0	0	0	1896079	0	1896079	29626	948039	0	632026	1576474	632026	0	316013	1896079	1264053	1896079	9887695	35339355	13244628	793457	0	
vect2_dp_div_iter_1024_kernel	6	256	2711323	2498631418	3274133	8928528	2869628	0	0	0	192	0	0	15330256	15330256	15330256	15330256	15330256	15330256	15330256	15330256	15330256	15330256	15330256	15330256	15330256	15330256	0	0	0	0	0	0	0	0	0	0	0	786816	2957368	0	0	0	0	3274133	0	3274133	51159	1637066	0	1091378	0	1091378	0	545689	319	2182756	3274133	14526367	51330566	17089843	1037597	0	
vect2_dp_div_iter_1024_kernel	7	256	2922572	2500453093	3350298	9127813	3082875	0	0	0	224	0	0	17850166	17850166	17850166	17850166	17850166	17850166	17850166	17850166	17850166	17850166	17850166	17850166	17850166	17850166	0	0	0	0	0	0	0	0	0	0	0	917952	0	0	0	0	0	3350298	0	3350298	52349	1675149	0	1116766	1234445	1116766	0	558383	648	2233532	3350298	14343261	50903320	16418457	1037597	0	
vect2_dp_div_iter_1024_kernel	8	256	2914405	2501803478	3486712	9550068	3065316	0	0	0	256	0	0	20446850	20446850	20446850	20446850	20446850	20446850	20446850	20446850	20446850	20446850	20446850	20446850	20446850	20446850	0	0	0	0	0	0	0	0	0	0	0	1049088	3156040	0	0	0	0	3486712	0	3486712	54481	1743356	0	1162238	1561228	1162237	3486712	581118	3431988	2324475	3486712	15258789	53466796	16113281	1220703	0	
vect2_dp_div_iter_1024_kernel	9	256	2860406	2503282564	3299513	8984678	3016889	0	0	0	288	0	0	22988386	22988386	22988386	22988386	22988386	22988386	22988386	22988386	22988386	22988386	22988386	22988386	22988386	22988386	0	0	0	0	0	0	0	0	0	0	0	1180224	3084192	0	0	0	0	3299513	0	3299513	51555	1649756	0	1099838	1563166	1099837	0	549919	3274227	2199675	3299513	14831542	51391601	16052246	915527	0	
vect2_dp_div_iter_1024_kernel	10	256	2863822	2504778383	3410511	9154447	3012523	0	0	0	320	0	0	25843340	25843340	25843340	25843340	25843340	25843340	25843340	25843340	25843340	25843340	25843340	25843340	25843340	25843340	0	0	0	0	0	0	0	0	0	0	0	1311360	0	0	0	0	0	3410511	0	3410511	53290	1705256	0	1136837	1563743	1136837	3410511	568419	3358851	2273673	3410511	15075683	51696777	16235351	1098632	0	
vect2_dp_div_iter_1024_kernel	11	256	4176067	2506092027	4842605	13263478	4404498	0	0	0	352	0	0	28259160	28259160	28259160	28259160	28259160	28259160	28259160	28259160	28259160	28259160	28259160	28259160	28259160	28259160	0	0	0	0	0	0	0	0	0	0	0	1442496	4492224	0	0	0	0	4842605	0	4842605	75666	2421302	0	1614202	0	1614201	0	807101	374	3228403	4842605	23620605	76354980	18554687	1647949	0	
vect2_dp_div_iter_1024_kernel	12	256	4245316	2507531428	4854210	13168307	4459469	0	0	0	384	0	0	30871928	30871928	30871928	30871928	30871928	30871928	30871928	30871928	30871928	30871928	30871928	30871928	30871928	30871928	0	0	0	0	0	0	0	0	0	0	0	1573632	0	0	0	0	0	4854210	0	4854210	75848	2427105	0	1618070	0	1618070	4854210	809035	4803549	3236140	4854210	23193359	79406738	17456054	1525878	0	
vect2_dp_div_iter_1024_kernel	13	256	4190900	2509208812	4810623	13222289	4402623	0	0	0	416	0	0	33487652	33487652	33487652	33487652	33487652	33487652	33487652	33487652	33487652	33487652	33487652	33487652	33487652	33487652	0	0	0	0	0	0	0	0	0	0	0	1704768	0	0	0	0	0	4810623	0	4810623	75168	2405312	0	1603541	1561851	1603541	0	801770	370	3207082	4810623	23620605	77514648	17272949	1464843	0	
vect2_dp_div_iter_1024_kernel	14	256	4231816	2510747175	4849168	13334590	4445778	0	0	0	448	0	0	36075438	36075438	36075438	36075438	36075438	36075438	36075438	36075438	36075438	36075438	36075438	36075438	36075438	36075438	0	0	0	0	0	0	0	0	0	0	0	1835904	4710848	0	0	0	0	4849168	0	4849168	75769	2424584	0	1616389	1583285	1616389	4849168	808195	4798377	3232778	4849168	24047851	77697753	17822265	1525878	0	
vect2_dp_div_iter_1024_kernel	15	256	4166484	2512187696	4718987	12932088	4394441	0	0	0	480	0	0	38814884	38814884	38814884	38814884	38814884	38814884	38814884	38814884	38814884	38814884	38814884	38814884	38814884	38814884	0	0	0	0	0	0	0	0	0	0	0	1967040	4482144	0	0	0	0	4718987	0	4718987	73734	2359494	0	1572995	1569881	1572996	4718987	786498	373	3145991	4718987	23986816	81481933	17639160	1525878	0	
vect2_dp_div_iter_1024_kernel	16	256	5512645	2513644517	6253661	17176345	5802321	0	0	0	512	0	0	41225246	41225246	41225246	41225246	41225246	41225246	41225246	41225246	41225246	41225246	41225246	41225246	41225246	41225246	0	0	0	0	0	0	0	0	0	0	0	2098176	0	0	0	0	0	6253661	0	6253661	97714	3126830	0	2084553	2914866	2084554	6253661	1042277	336	4169108	6253661	27770996	91796875	17822265	2136230	0	
vect2_dp_div_iter_1024_kernel	17	256	5550811	2515221417	6260303	17242936	5827120	0	0	0	544	0	0	43923666	43923666	43923666	43923666	43923666	43923666	43923666	43923666	43923666	43923666	43923666	43923666	43923666	43923666	0	0	0	0	0	0	0	0	0	0	0	2229312	0	0	0	0	0	6260303	0	6260303	97818	3130151	0	2086768	1566632	2086767	6260303	1043384	395	4173535	6260303	26794433	88623046	17883300	1647949	0	
vect2_dp_div_iter_1024_kernel	18	256	5547978	2517002198	6265858	17254830	5822783	0	0	0	576	0	0	46475086	46475086	46475086	46475086	46475086	46475086	46475086	46475086	46475086	46475086	46475086	46475086	46475086	46475086	0	0	0	0	0	0	0	0	0	0	0	2360448	0	0	0	0	0	6265858	0	6265858	97905	3132929	0	2088619	0	2088619	6265858	1044309	342	4177239	6265858	27709960	93505859	18005371	1708984	0	
vect2_dp_div_iter_1024_kernel	19	256	5482311	2518301605	6230957	17111282	5770879	0	0	0	608	0	0	49224746	49224746	49224746	49224746	49224746	49224746	49224746	49224746	49224746	49224746	49224746	49224746	49224746	49224746	0	0	0	0	0	0	0	0	0	0	0	2491584	7609752	0	0	0	0	6230957	0	6230957	97360	3115479	0	2076986	0	2076985	0	1038492	343	4153971	6230957	28015136	93444824	17456054	1831054	0	
vect2_dp_div_iter_1024_kernel	20	256	5530478	2519832507	6259596	17222682	5804305	0	0	0	640	0	0	52020524	52020524	52020524	52020524	52020524	52020524	52020524	52020524	52020524	52020524	52020524	52020524	52020524	52020524	0	0	0	0	0	0	0	0	0	0	0	2622720	0	0	0	0	0	6259596	0	6259596	97807	3129798	0	2086532	2924543	2086532	6259596	1043266	366	4173064	6259596	27832031	96130371	17639160	1708984	0	
vect2_dp_div_iter_1024_kernel	21	256	6867723	2521622242	7627067	21087590	7182963	0	0	0	672	0	0	54486012	54486012	54486012	54486012	54486012	54486012	54486012	54486012	54486012	54486012	54486012	54486012	54486012	54486012	0	0	0	0	0	0	0	0	0	0	0	2753856	8340816	0	0	0	0	7627067	0	7627067	119175	3813533	0	2542355	3217775	2542356	7627067	1271178	2562	5084712	7627067	31311035	105102539	19470214	1892089	0	
vect2_dp_div_iter_1024_kernel	22	256	6896139	2523347530	7661599	21197912	7212023	0	0	0	704	0	0	56606804	56606804	56606804	56606804	56606804	56606804	56606804	56606804	56606804	56606804	56606804	56606804	56606804	56606804	0	0	0	0	0	0	0	0	0	0	0	2884992	8380712	0	0	0	0	7661599	0	7661599	120281	3830800	0	2553866	2951613	2553867	7661599	1276933	7588426	5107733	7661599	36132812	118225097	19592285	2258300	0	
vect2_dp_div_iter_1024_kernel	23	256	6859806	2524747707	7642386	21087059	7190867	0	0	0	736	0	0	59580820	59580820	59580820	59580820	59580820	59580820	59580820	59580820	59580820	59580820	59580820	59580820	59580820	59580820	0	0	0	0	0	0	0	0	0	0	0	3016128	0	0	0	0	0	7642386	0	7642386	119414	3821193	3820607	2547462	2993053	2547462	7642386	1273731	391	5094924	7642386	32043457	108337402	18981933	1953125	0	
vect2_dp_div_iter_1024_kernel	24	256	6879307	2525998467	7646253	21140900	7187792	0	0	0	768	0	0	61910812	61910812	61910812	61910812	61910812	61910812	61910812	61910812	61910812	61910812	61910812	61910812	61910812	61910812	0	0	0	0	0	0	0	0	0	0	0	3147264	8359432	0	0	0	0	7646253	0	7646253	119474	3823127	0	2548751	0	2548751	7646253	1274376	397	5097501	7646253	36682128	123352050	19348144	2746582	0	
vect2_dp_div_iter_1024_kernel	25	256	7012389	2527391463	7741677	21566630	7269421	0	0	0	800	0	0	65087538	65087538	65087538	65087538	65087538	65087538	65087538	65087538	65087538	65087538	65087538	65087538	65087538	65087538	0	0	0	0	0	0	0	0	0	0	0	3278400	7354320	0	0	0	0	7741677	0	7741677	120966	3870839	0	2580559	0	2580559	7741677	1290280	417	5161117	7741677	36499023	120666503	20446777	2685546	0	
vect2_dp_div_iter_1024_kernel	26	256	8035135	2528794141	8873051	24495869	8422342	0	0	0	832	0	0	67239384	67239384	67239384	67239384	67239384	67239384	67239384	67239384	67239384	67239384	67239384	67239384	67239384	67239384	0	0	0	0	0	0	0	0	0	0	0	3409536	0	0	0	0	0	8873051	0	8873051	138642	4436525	0	2957683	0	2957684	0	1478842	391	5915368	8873051	40161132	132141113	20263671	2929687	0	
vect2_dp_div_iter_1024_kernel	27	256	8179718	2530231979	9003297	24906972	8556521	0	0	0	864	0	0	69853194	69853194	69853194	69853194	69853194	69853194	69853194	69853194	69853194	69853194	69853194	69853194	69853194	69853194	0	0	0	0	0	0	0	0	0	0	0	3540672	8785352	0	0	0	0	9003297	0	9003297	141260	4501649	0	3001099	3011172	3001099	9003297	1500550	8929077	6002197	9003297	35644531	122009277	20935058	2258300	0	
vect2_dp_div_iter_1024_kernel	28	256	8195467	2531431849	9023616	24968069	8573122	0	0	0	896	0	0	72895054	72895054	72895054	72895054	72895054	72895054	72895054	72895054	72895054	72895054	72895054	72895054	72895054	72895054	0	0	0	0	0	0	0	0	0	0	0	3671808	0	0	0	0	0	9023616	0	9023616	140995	4511808	0	3007872	1593662	3007872	9023616	1503936	365	6015744	9023616	35827636	121765136	20324707	2624511	0	
vect2_dp_div_iter_1024_kernel	29	256	8228051	2532967625	9057421	25059537	8607395	0	0	0	928	0	0	75124504	75124504	75124504	75124504	75124504	75124504	75124504	75124504	75124504	75124504	75124504	75124504	75124504	75124504	0	0	0	0	0	0	0	0	0	0	0	3802944	9878656	0	0	0	0	9057421	0	9057421	141524	4528711	0	3019141	0	3019140	9057421	1509570	8983037	6038280	9057421	35095214	118530273	20812988	2197265	0	
vect2_dp_div_iter_1024_kernel	30	256	8234217	2534219877	9063391	25064387	8613404	0	0	0	960	0	0	77639616	77639616	77639616	77639616	77639616	77639616	77639616	77639616	77639616	77639616	77639616	77639616	77639616	77639616	0	0	0	0	0	0	0	0	0	0	0	3934080	0	0	0	0	0	9063391	0	9063391	142324	4531695	0	3021130	1665751	3021130	9063391	1510565	369	6042261	9063391	39855957	137451171	20568847	2929687	0	
vect2_dp_div_iter_1024_kernel	31	256	9577379	2535912899	10454624	28987498	9997655	0	0	0	992	0	0	80585818	80585818	80585818	80585818	80585818	80585818	80585818	80585818	80585818	80585818	80585818	80585818	80585818	80585818	0	0	0	0	0	0	0	0	0	0	0	4065216	11314968	0	0	0	0	10454624	0	10454624	163356	5227312	0	3484875	1611085	3484875	0	1742438	370	6969749	10454624	42846679	147338867	21545410	2685546	0	
vect2_dp_div_iter_1024_kernel	32	256	9513629	2537452203	10383761	28812109	9925855	0	0	0	1024	0	0	82639222	82639222	82639222	82639222	82639222	82639222	82639222	82639222	82639222	82639222	82639222	82639222	82639222	82639222	0	0	0	0	0	0	0	0	0	0	0	4196352	10010760	0	0	0	0	10383761	0	10383761	162248	5191880	0	3461254	2963616	3461253	0	1730627	0	6922507	10383761	44067382	147827148	22216796	3173828	0	
vect2_dp_div_iter_1024_kernel	64	256	17588930	2538987659	18789948	52219690	18343022	0	0	0	2048	0	0	166136776	166136776	166136776	166136776	166136776	166136776	166136776	166136776	166136776	166136776	166136776	166136776	166136776	166136776	0	0	0	0	0	0	0	0	0	0	0	8392704	0	0	0	0	0	18789948	0	18789948	294254	9394974	0	6263316	1756635	6263316	18789948	3131658	18642545	12526632	18789948	77209472	263977050	29296875	4638671	0	
vect2_dp_div_iter_1024_kernel	128	256	34795113	2540684294	36715976	102202577	36264284	0	0	0	4096	0	0	332382436	332382436	332382436	332382436	332382436	332382436	332382436	332382436	332382436	332382436	332382436	332382436	332382436	332382436	0	0	0	0	0	0	0	0	0	0	0	16785408	36349136	0	0	0	0	36715976	0	36715976	573688	18357988	0	12238659	2205035	12238659	36715976	6119330	458	24477317	36715976	150878906	519775390	44006347	8789062	0	
vect2_dp_div_iter_1024_kernel	256	256	69485392	2542824386	72941045	202982564	72459859	0	0	0	8192	0	0	662801102	662801102	662801102	662801102	662801102	662801102	662801102	662801102	662801102	662801102	662801102	662801102	662801102	662801102	0	0	0	0	0	0	0	0	0	0	0	33570816	0	0	0	0	0	72941045	0	72941045	1139710	36470523	0	24313682	0	24313681	72941045	12156840	569	48627363	72941045	293151855	1010559082	71472167	16784667	0	
vect2_dp_div_iter_1024_kernel	512	256	137681624	2546185518	144149925	401055695	143645130	0	0	0	16384	0	0	1326965890	1326965890	1326965890	1326965890	1326965890	1326965890	1326965890	1326965890	1326965890	1326965890	1326965890	1326965890	1326965890	1326965890	0	0	0	0	0	0	0	0	0	0	0	67141632	0	0	0	0	0	144149925	0	144149925	2252355	72074963	0	48049975	10303795	48049975	144149925	24024987	693	96099950	144149925	574462890	1986389160	123352050	32470703	0	
vect2_dp_div_iter_1024_kernel	1024	256	273932162	2551181534	286451463	796786739	285924249	0	0	0	32768	0	0	2655209046	2655209046	2655209046	2655209046	2655209046	2655209046	2655209046	2655209046	2655209046	2655209046	2655209046	2655209046	2655209046	2655209046	0	0	0	0	0	0	0	0	0	0	0	134283264	286021616	0	0	0	0	286451463	0	286451463	4475825	143225732	0	95483821	16327186	95483821	286451463	47741910	1095	190967642	286451463	1141235351	3947326660	225769042	64025878	0	
vect2_dp_div_iter_1024_kernel	2048	256	547601879	2559552494	572741545	1591391205	572260779	0	0	0	65536	0	0	5304221156	5304221156	5304221156	5304221156	5304221156	5304221156	5304221156	5304221156	5304221156	5304221156	5304221156	5304221156	5304221156	5304221156	0	0	0	0	0	0	0	0	0	0	0	268566528	572366304	0	0	0	0	572741545	0	572741545	8949112	286370772	0	190913848	0	190913849	572741545	95456925	1660	381827697	572741545	2298278808	7972351074	464111328	128601074	0	
vect2_dp_div_iter_1024_kernel	4096	256	1095090258	2574898655	1144023885	3181315548	1143548145	4	0	0	131072	0	2	10612333110	10612333110	10612333110	10612333110	10612333110	10612333110	10612333110	10612333110	10612333110	10612333110	10612333110	10612333110	10612333110	10612333110	2	0	0	0	0	2	0	0	0	0	0	537133056	1143659896	0	0	0	0	1144023885	0	1144023885	17875457	572011942	0	381341295	0	381341295	1144023885	190670648	9621	762682590	1144023885	4704650878	16238159179	1204467773	280395507	0	
