kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect2_dp_mul_iter_1024_kernel	3	256	357998	2396359362	656588	1616709	413149	0	0	0	24	0	0	3127968	3127968	3127968	3127968	3127968	3127968	3127968	3127968	3127968	3127968	3127968	3127968	3127968	3127968	0	0	0	0	0	0	0	0	0	0	0	393408	0	0	0	0	0	656588	0	656588	10259	328294	0	218863	373578	218862	0	109431	656588	437725	656588	0	0	4394531	0	0	
vect2_dp_mul_iter_1024_kernel	4	256	354665	2397744246	654926	1606128	409685	0	0	0	32	0	0	3128304	3128304	3128304	3128304	3128304	3128304	3128304	3128304	3128304	3128304	3128304	3128304	3128304	3128304	0	0	0	0	0	0	0	0	0	0	0	524544	0	0	0	0	0	654926	0	654926	10233	327463	0	218309	366074	218308	654926	109154	1689	436617	654926	4760742	15258789	4394531	610351	0	
vect2_dp_mul_iter_1024_kernel	5	256	352415	2398999343	652770	1604601	407280	0	0	0	40	0	0	3128640	3128640	3128640	3128640	3128640	3128640	3128640	3128640	3128640	3128640	3128640	3128640	3128640	3128640	0	0	0	0	0	0	0	0	0	0	0	655680	475016	0	0	0	0	652770	0	652770	10200	326385	0	217590	366743	217590	652770	108795	598	435180	652770	0	0	4455566	0	0	
vect2_dp_mul_iter_1024_kernel	6	256	362832	2400301588	667653	1640053	418114	0	0	0	48	0	0	3128976	3128976	3128976	3128976	3128976	3128976	3128976	3128976	3128976	3128976	3128976	3128976	3128976	3128976	0	0	0	0	0	0	0	0	0	0	0	786816	485280	0	0	0	0	667653	0	667653	10432	333826	0	222551	378986	222551	667653	111276	1902	445102	667653	4821777	15319824	4394531	610351	0	
vect2_dp_mul_iter_1024_kernel	7	256	377166	2401687638	684695	1682304	433340	0	0	0	56	0	0	3658630	3658630	3658630	3658630	3658630	3658630	3658630	3658630	3658630	3658630	3658630	3658630	3658630	3658630	0	0	0	0	0	0	0	0	0	0	0	917952	500952	0	0	0	0	684695	0	684695	10698	342347	0	228232	390101	228231	0	114116	634	456463	684695	0	0	4394531	0	0	
vect2_dp_mul_iter_1024_kernel	8	256	415248	2403516294	718197	1791339	473226	0	0	0	64	0	0	4192130	4192130	4192130	4192130	4192130	4192130	4192130	4192130	4192130	4192130	4192130	4192130	4192130	4192130	0	0	0	0	0	0	0	0	0	0	0	1049088	540760	0	0	0	0	718197	0	718197	11222	359098	0	239399	432180	239399	0	119700	644	478798	718197	4821777	16601562	5004882	610351	0	
vect2_dp_mul_iter_1024_kernel	9	256	447832	2405051139	754743	1886850	507396	0	0	0	72	0	0	4720196	4720196	4720196	4720196	4720196	4720196	4720196	4720196	4720196	4720196	4720196	4720196	4720196	4720196	0	0	0	0	0	0	0	0	0	0	0	1180224	0	0	0	0	0	754743	0	754743	11793	377371	0	251581	461690	251581	0	125791	639	503162	754743	4760742	15930175	4882812	610351	0	
vect2_dp_mul_iter_1024_kernel	10	256	520414	2406492435	831419	2100102	583419	0	0	0	80	0	0	5223262	5223262	5223262	5223262	5223262	5223262	5223262	5223262	5223262	5223262	5223262	5223262	5223262	5223262	0	0	0	0	0	0	0	0	0	0	0	1311360	651696	0	0	0	0	831419	0	831419	12991	415709	0	277140	533956	277140	831419	138570	831419	554280	831419	4760742	15075683	5371093	610351	0	
vect2_dp_mul_iter_1024_kernel	11	256	565665	2408021678	881253	2235283	630390	0	0	0	88	0	0	5716060	5716060	5716060	5716060	5716060	5716060	5716060	5716060	5716060	5716060	5716060	5716060	5716060	5716060	0	0	0	0	0	0	0	0	0	0	0	1442496	697952	0	0	0	0	881253	0	881253	13769	440627	0	293751	580644	293751	881253	146875	881253	587502	881253	0	0	5981445	0	0	
vect2_dp_mul_iter_1024_kernel	12	256	581498	2409328835	900496	2295612	654445	0	0	0	96	0	0	6222256	6222256	6222256	6222256	6222256	6222256	6222256	6222256	6222256	6222256	6222256	6222256	6222256	6222256	0	0	0	0	0	0	0	0	0	0	0	1573632	722272	0	0	0	0	900496	0	900496	14070	450248	0	300165	596000	300166	900496	150083	711	600331	900496	4760742	15197753	6103515	610351	0	
vect2_dp_mul_iter_1024_kernel	13	256	633415	2410949545	952657	2426304	702072	0	0	0	104	0	0	6745938	6745938	6745938	6745938	6745938	6745938	6745938	6745938	6745938	6745938	6745938	6745938	6745938	6745938	0	0	0	0	0	0	0	0	0	0	0	1704768	0	0	0	0	0	952657	0	952657	14885	476328	0	317552	0	317553	0	158777	688	635105	952657	4516601	14709472	6591796	488281	0	
vect2_dp_mul_iter_1024_kernel	14	256	666747	2412491052	987739	2516456	736135	0	0	0	112	0	0	7278138	7278138	7278138	7278138	7278138	7278138	7278138	7278138	7278138	7278138	7278138	7278138	7278138	7278138	0	0	0	0	0	0	0	0	0	0	0	1835904	1876688	0	0	0	0	987739	0	987739	15433	493870	0	329246	688096	329246	987739	164623	878	658492	987739	4882812	16113281	6530761	549316	0	
vect2_dp_mul_iter_1024_kernel	15	256	699081	2413932711	1019968	2620966	770703	0	0	0	120	0	0	7817660	7817660	7817660	7817660	7817660	7817660	7817660	7817660	7817660	7817660	7817660	7817660	7817660	7817660	0	0	0	0	0	0	0	0	0	0	0	1967040	839688	0	0	0	0	1019968	0	1019968	15937	509984	0	339989	721513	339989	0	169995	2249	679978	1019968	4577636	15075683	7141113	549316	0	
vect2_dp_mul_iter_1024_kernel	16	256	758580	2415326170	1100271	2845244	832687	0	0	0	128	0	0	8335810	8335810	8335810	8335810	8335810	8335810	8335810	8335810	8335810	8335810	8335810	8335810	8335810	8335810	0	0	0	0	0	0	0	0	0	0	0	2098176	917216	0	0	0	0	1100271	86827	1100271	17191	550135	0	366757	780298	366757	1100271	183379	885	733514	1100271	4760742	15197753	7873535	610351	0	
vect2_dp_mul_iter_1024_kernel	17	256	787414	2416674329	1112787	2872062	862942	0	0	0	136	0	0	8847558	8847558	8847558	8847558	8847558	8847558	8847558	8847558	8847558	8847558	8847558	8847558	8847558	8847558	0	0	0	0	0	0	0	0	0	0	0	2229312	930856	0	0	0	0	1112787	0	1112787	17387	556394	0	370929	816616	370929	0	185464	813	741858	1112787	4821777	15197753	7446289	488281	0	
vect2_dp_mul_iter_1024_kernel	18	256	826830	2418302212	1154922	2988773	904678	0	0	0	144	0	0	9368324	9368324	9368324	9368324	9368324	9368324	9368324	9368324	9368324	9368324	9368324	9368324	9368324	9368324	0	0	0	0	0	0	0	0	0	0	0	2360448	972928	0	0	0	0	1154922	0	1154922	18046	577461	0	384974	0	384974	0	192487	834	769948	1154922	4577636	15014648	7934570	549316	0	
vect2_dp_mul_iter_1024_kernel	19	256	885746	2419937724	1215398	3159921	966471	0	0	0	152	0	0	9903204	9903204	9903204	9903204	9903204	9903204	9903204	9903204	9903204	9903204	9903204	9903204	9903204	9903204	0	0	0	0	0	0	0	0	0	0	0	2491584	1411288	0	0	0	0	1215398	0	1215398	18991	607699	0	405132	910848	405133	0	202567	883	810265	1215398	4882812	15563964	8483886	610351	0	
vect2_dp_mul_iter_1024_kernel	20	256	921080	2421807515	1255865	3263495	1003000	0	0	0	160	0	0	10429384	10429384	10429384	10429384	10429384	10429384	10429384	10429384	10429384	10429384	10429384	10429384	10429384	10429384	0	0	0	0	0	0	0	0	0	0	0	2622720	0	0	0	0	0	1255865	0	1255865	19623	627932	0	418622	0	418621	0	209311	839	837243	1255865	4516601	14587402	8728027	549316	0	
vect2_dp_mul_iter_1024_kernel	21	256	1145746	2423442344	1481965	3910749	1238525	0	0	0	168	0	0	10950624	10950624	10950624	10950624	10950624	10950624	10950624	10950624	10950624	10950624	10950624	10950624	10950624	10950624	0	0	0	0	0	0	0	0	0	0	0	2753856	0	0	0	0	0	1481965	0	1481965	23156	740982	0	493988	6859	493989	1481965	246995	1481965	987977	1481965	4455566	14343261	10375976	549316	0	
vect2_dp_mul_iter_1024_kernel	22	256	1224246	2424792055	1570381	4144978	1321448	0	0	0	176	0	0	11469080	11469080	11469080	11469080	11469080	11469080	11469080	11469080	11469080	11469080	11469080	11469080	11469080	11469080	0	0	0	0	0	0	0	0	0	0	0	2884992	1390680	0	0	0	0	1570381	0	1570381	24537	785191	0	523460	0	523461	1570381	261730	954	1046921	1570381	9887695	34790039	11047363	976562	0	
vect2_dp_mul_iter_1024_kernel	23	256	1275328	2426564664	1624982	4289960	1374466	0	0	0	184	0	0	11993216	11993216	11993216	11993216	11993216	11993216	11993216	11993216	11993216	11993216	11993216	11993216	11993216	11993216	0	0	0	0	0	0	0	0	0	0	0	3016128	1441856	0	0	0	0	1624982	0	1624982	25390	812491	0	541661	847623	541660	0	270830	2098	1083321	1624982	10253906	36987304	11047363	793457	0	
vect2_dp_mul_iter_1024_kernel	24	256	1275745	2428295496	1624627	4296753	1374359	0	0	0	192	0	0	12510668	12510668	12510668	12510668	12510668	12510668	12510668	12510668	12510668	12510668	12510668	12510668	12510668	12510668	0	0	0	0	0	0	0	0	0	0	0	3147264	2749656	0	0	0	0	1624627	0	1624627	25385	812313	0	541543	0	541542	0	270771	970	1083085	1624627	10070800	38208007	11230468	915527	0	
vect2_dp_mul_iter_1024_kernel	25	256	1338328	2430162931	1688967	4471861	1440184	0	0	0	200	0	0	13033636	13033636	13033636	13033636	13033636	13033636	13033636	13033636	13033636	13033636	13033636	13033636	13033636	13033636	0	0	0	0	0	0	0	0	0	0	0	3278400	1507976	0	0	0	0	1688967	0	1688967	26390	844483	0	562989	847436	562989	0	281495	993	1125978	1688967	4455566	15686035	11535644	549316	0	
vect2_dp_mul_iter_1024_kernel	26	256	1359662	2431657494	1712947	4536621	1462052	0	0	0	208	0	0	13552578	13552578	13552578	13552578	13552578	13552578	13552578	13552578	13552578	13552578	13552578	13552578	13552578	13552578	0	0	0	0	0	0	0	0	0	0	0	3409536	2603720	0	0	0	0	1712947	0	1712947	26765	856473	0	570982	851638	570983	1712947	285492	1712947	1141965	1712947	9887695	35278320	11962890	976562	0	
vect2_dp_mul_iter_1024_kernel	27	256	1359994	2433431710	1707643	4527446	1463050	0	0	0	216	0	0	14270498	14270498	14270498	14270498	14270498	14270498	14270498	14270498	14270498	14270498	14270498	14270498	14270498	14270498	0	0	0	0	0	0	0	0	0	0	0	3540672	1531256	0	0	0	0	1707643	0	1707643	26682	853822	0	569214	847538	569214	0	284607	990	1138428	1707643	10009765	36987304	12084960	854492	0	
vect2_dp_mul_iter_1024_kernel	28	256	1617993	2434825014	2012008	5376192	1732586	0	0	0	224	0	0	14653544	14653544	14653544	14653544	14653544	14653544	14653544	14653544	14653544	14653544	14653544	14653544	14653544	14653544	0	0	0	0	0	0	0	0	0	0	0	3671808	1800416	0	0	0	0	2012008	0	2012008	32017	1006004	0	670669	850503	670669	2012008	335334	1205	1341339	2012008	10498046	36987304	13549804	793457	0	
vect2_dp_mul_iter_1024_kernel	29	256	1689577	2436651187	2092685	5586467	1808207	0	0	0	232	0	0	15130776	15130776	15130776	15130776	15130776	15130776	15130776	15130776	15130776	15130776	15130776	15130776	15130776	15130776	0	0	0	0	0	0	0	0	0	0	0	3802944	2029512	0	0	0	0	2092685	0	2092685	33235	1046343	0	697561	847844	697562	2092685	348781	2092685	1395123	2092685	10375976	35644531	14160156	854492	0	
vect2_dp_mul_iter_1024_kernel	30	256	1721827	2437798669	2146914	5753358	1841871	0	0	0	240	0	0	15651358	15651358	15651358	15651358	15651358	15651358	15651358	15651358	15651358	15651358	15651358	15651358	15651358	15651358	0	0	0	0	0	0	0	0	0	0	0	3934080	1910000	0	0	0	0	2146914	0	2146914	34128	1073457	0	715638	854065	715638	2146914	357819	5126	1431276	2146914	10925292	38696289	14709472	854492	0	
vect2_dp_mul_iter_1024_kernel	31	256	1817660	2439153323	2226713	5968957	1943165	0	0	0	248	0	0	16295360	16295360	16295360	16295360	16295360	16295360	16295360	16295360	16295360	16295360	16295360	16295360	16295360	16295360	0	0	0	0	0	0	0	0	0	0	0	4065216	2010280	0	0	0	0	2226713	0	2226713	35362	1113357	0	742238	849715	742237	0	371118	2226713	1484475	2226713	11596679	41503906	16845703	793457	0	
vect2_dp_mul_iter_1024_kernel	32	256	1764910	2440829961	2171598	5807572	1887002	0	0	0	256	0	0	16818416	16818416	16818416	16818416	16818416	16818416	16818416	16818416	16818416	16818416	16818416	16818416	16818416	16818416	0	0	0	0	0	0	0	0	0	0	0	4196352	1954768	0	0	0	0	2171598	0	2171598	34537	1085799	0	723866	0	723866	2171598	361933	1161	1447732	2171598	9948730	35034179	14770507	854492	0	
vect2_dp_mul_iter_1024_kernel	64	256	3029988	2442142783	3496290	9485749	3212084	0	0	0	512	0	0	33496552	33496552	33496552	33496552	33496552	33496552	33496552	33496552	33496552	33496552	33496552	33496552	33496552	33496552	0	0	0	0	0	0	0	0	0	0	0	8392704	3280104	0	0	0	0	3496290	0	3496290	54629	1748145	0	1165430	866427	1165430	0	582715	1898	2330860	3496290	21728515	76354980	18859863	1647949	0	
vect2_dp_mul_iter_1024_kernel	128	256	6024477	2443572185	6721912	18526112	6323334	0	0	0	1024	0	0	66782724	66782724	66782724	66782724	66782724	66782724	66782724	66782724	66782724	66782724	66782724	66782724	66782724	66782724	0	0	0	0	0	0	0	0	0	0	0	16785408	7603032	0	0	0	0	6721912	0	6721912	105030	3360956	0	2240637	1016802	2240637	6721912	1120318	6670544	4481275	6721912	35583496	121826171	19409179	2197265	0	
vect2_dp_mul_iter_1024_kernel	256	256	11437371	2445076743	12434062	34380412	11971052	0	0	0	2048	0	0	133589440	133589440	133589440	133589440	133589440	133589440	133589440	133589440	133589440	133589440	133589440	133589440	133589440	133589440	0	0	0	0	0	0	0	0	0	0	0	33570816	12056392	0	0	0	0	12434062	0	12434062	194283	6217031	0	4144688	0	4144687	0	2072344	544	8289374	12434062	59936523	207824707	25085449	3601074	0	
vect2_dp_mul_iter_1024_kernel	512	256	22726993	2446698028	24168097	67232255	23661214	0	0	0	4096	0	0	267080812	267080812	267080812	267080812	267080812	267080812	267080812	267080812	267080812	267080812	267080812	267080812	267080812	267080812	0	0	0	0	0	0	0	0	0	0	0	67141632	24840768	0	0	0	0	24168097	0	24168097	378449	12084048	0	8056032	2922307	8056033	0	4028017	23946659	16112065	24168097	112243652	391052246	34240722	6469726	0	
vect2_dp_mul_iter_1024_kernel	1024	256	45100486	2448506241	47586297	132265376	47058145	0	0	0	8192	0	0	534004432	534004432	534004432	534004432	534004432	534004432	534004432	534004432	534004432	534004432	534004432	534004432	534004432	534004432	0	0	0	0	0	0	0	0	0	0	0	134283264	0	0	0	0	0	47586297	0	47586297	744088	23793148	0	15862099	5761936	15862099	47586297	7931050	47352645	31724198	47586297	216552734	768432617	51513671	12634277	0	
vect2_dp_mul_iter_1024_kernel	2048	256	90149888	2451538056	94479005	262984762	93974294	0	0	0	16384	0	0	1067890406	1067890406	1067890406	1067890406	1067890406	1067890406	1067890406	1067890406	1067890406	1067890406	1067890406	1067890406	1067890406	1067890406	0	0	0	0	0	0	0	0	0	0	0	268566528	94060440	0	0	0	0	94479005	0	94479005	1476830	47239503	0	31493002	11558304	31493001	94479005	15746500	93911492	62986003	94479005	432128906	1545654296	114562988	25512695	0	
vect2_dp_mul_iter_1024_kernel	4096	256	180189357	2455738583	188322183	524488489	187814741	0	0	0	32768	0	0	2135775274	2135775274	2135775274	2135775274	2135775274	2135775274	2135775274	2135775274	2135775274	2135775274	2135775274	2135775274	2135775274	2135775274	0	0	0	0	0	0	0	0	0	0	0	537133056	187900208	0	0	0	0	188322183	0	188322183	2943092	94161092	0	62774061	0	62774061	188322183	31387031	187249695	125548121	188322183	862060546	3017333984	159240722	48522949	0	
