kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect4_sp_div_iter_1024_kernel	3	256	395415	9802	855708	2060444	448762	0	0	0	24	0	0	3168	3168	3168	3168	3168	3168	3168	3168	3168	3168	3168	3168	3168	3168	0	0	0	0	0	0	0	0	0	0	0	393408	519936	0	0	0	0	855708	0	855708	14024	427854	0	285236	0	285236	0	142618	232	570472	855708	0	0	2868652	0	0	
vect4_sp_div_iter_1024_kernel	4	256	383082	8715	760761	1827701	436414	0	0	0	32	0	0	290216	290216	290216	290216	290216	290216	290216	290216	290216	290216	290216	290216	290216	290216	0	0	0	0	0	0	0	0	0	0	0	524544	505832	0	0	0	0	760761	0	760761	11887	380380	0	253587	0	253587	760761	126794	224	507174	760761	0	0	2441406	0	0	
vect4_sp_div_iter_1024_kernel	5	256	367915	9538	832617	1994816	420072	0	0	0	40	0	0	458490	458490	458490	458490	458490	458490	458490	458490	458490	458490	458490	458490	458490	458490	0	0	0	0	0	0	0	0	0	0	0	655680	490104	0	0	0	0	832617	0	832617	13009	416309	0	277539	0	277539	0	138769	232	555078	832617	2807617	9948730	2746582	488281	0	
vect4_sp_div_iter_1024_kernel	6	256	399165	9636	841226	2043099	453356	0	0	0	48	0	0	169664	169664	169664	169664	169664	169664	169664	169664	169664	169664	169664	169664	169664	169664	0	0	0	0	0	0	0	0	0	0	0	786816	523400	0	0	0	0	841226	0	841226	13862	420613	0	280408	0	280409	0	140204	220	560818	841226	3051757	10681152	2990722	549316	0	
vect4_sp_div_iter_1024_kernel	7	256	453998	10500	916596	2237046	510486	0	0	0	56	0	0	1286210	1286210	1286210	1286210	1286210	1286210	1286210	1286210	1286210	1286210	1286210	1286210	1286210	1286210	0	0	0	0	0	0	0	0	0	0	0	917952	580272	0	0	0	0	916596	0	916596	14322	458298	0	305532	0	305532	916596	152766	2385	611064	916596	0	0	3112792	0	0	
vect4_sp_div_iter_1024_kernel	8	256	452665	10540	920050	2240817	509237	0	0	0	64	0	0	1902344	1902344	1902344	1902344	1902344	1902344	1902344	1902344	1902344	1902344	1902344	1902344	1902344	1902344	0	0	0	0	0	0	0	0	0	0	0	1049088	581096	0	0	0	0	920050	0	920050	14375	460025	0	306683	0	306683	0	153341	262	613367	920050	0	0	2929687	427246	0	
vect4_sp_div_iter_1024_kernel	9	256	451498	10456	912714	2230992	507778	0	0	0	72	0	0	2617326	2617326	2617326	2617326	2617326	2617326	2617326	2617326	2617326	2617326	2617326	2617326	2617326	2617326	0	0	0	0	0	0	0	0	0	0	0	1180224	576624	0	0	0	0	912714	0	912714	14262	456357	0	304238	0	304238	0	152119	254	608476	912714	2868652	12084960	3051757	488281	0	
vect4_sp_div_iter_1024_kernel	10	256	673331	12210	1065924	2673570	740367	0	0	0	80	0	0	2853466	2853466	2853466	2853466	2853466	2853466	2853466	2853466	2853466	2853466	2853466	2853466	2853466	2853466	0	0	0	0	0	0	0	0	0	0	0	1311360	810912	0	0	0	0	1065924	0	1065924	16655	532962	0	355308	0	355308	1065924	177654	1065924	710616	1065924	2990722	13366699	3845214	488281	0	
vect4_sp_div_iter_1024_kernel	11	256	708414	13519	1180194	2964522	777251	0	0	0	88	0	0	2871414	2871414	2871414	2871414	2871414	2871414	2871414	2871414	2871414	2871414	2871414	2871414	2871414	2871414	0	0	0	0	0	0	0	0	0	0	0	1442496	1097000	0	0	0	0	1180194	0	1180194	18441	590097	590134	393398	0	393398	0	196699	250	786796	1180194	2868652	11535644	4089355	488281	0	
vect4_sp_div_iter_1024_kernel	12	256	711664	13597	1186966	2974346	780173	0	0	0	96	0	0	3015392	3015392	3015392	3015392	3015392	3015392	3015392	3015392	3015392	3015392	3015392	3015392	3015392	3015392	0	0	0	0	0	0	0	0	0	0	0	1573632	1113856	0	0	0	0	1186966	1186966	1186966	19212	593483	0	395655	0	395656	0	197828	272	791311	1186966	2990722	13244628	4333496	427246	0	
vect4_sp_div_iter_1024_kernel	13	256	738497	13913	1214517	3052627	808280	0	0	0	104	0	0	3651948	3651948	3651948	3651948	3651948	3651948	3651948	3651948	3651948	3651948	3651948	3651948	3651948	3651948	0	0	0	0	0	0	0	0	0	0	0	1704768	878240	0	0	0	0	1214517	0	1214517	18977	607258	0	404839	0	404839	0	202419	259	809679	1214517	2746582	10437011	4089355	549316	0	
vect4_sp_div_iter_1024_kernel	14	256	743997	14059	1227332	3102775	813845	0	0	0	112	0	0	3964212	3964212	3964212	3964212	3964212	3964212	3964212	3964212	3964212	3964212	3964212	3964212	3964212	3964212	0	0	0	0	0	0	0	0	0	0	0	1835904	882992	0	0	0	0	1227332	0	1227332	19177	613666	0	409111	0	409111	1227332	204556	1227332	818221	1227332	2868652	11840820	4089355	549316	0	
vect4_sp_div_iter_1024_kernel	15	256	753080	14097	1230571	3100074	823593	0	0	0	120	0	0	4236218	4236218	4236218	4236218	4236218	4236218	4236218	4236218	4236218	4236218	4236218	4236218	4236218	4236218	0	0	0	0	0	0	0	0	0	0	0	1967040	1334784	0	0	0	0	1230571	0	1230571	19228	615286	0	410191	778052	410190	1230571	205095	1230571	820380	1230571	2746582	10742187	4089355	549316	0	
vect4_sp_div_iter_1024_kernel	16	256	844830	15267	1332746	3381837	919430	0	0	0	128	0	0	4752868	4752868	4752868	4752868	4752868	4752868	4752868	4752868	4752868	4752868	4752868	4752868	4752868	4752868	0	0	0	0	0	0	0	0	0	0	0	2098176	989360	0	0	0	0	1332746	0	1332746	20824	666373	0	444248	0	444249	0	222125	339	888497	1332746	2746582	10070800	4760742	549316	0	
vect4_sp_div_iter_1024_kernel	17	256	854663	15282	1334042	3385483	930211	0	0	0	136	0	0	5134140	5134140	5134140	5134140	5134140	5134140	5134140	5134140	5134140	5134140	5134140	5134140	5134140	5134140	0	0	0	0	0	0	0	0	0	0	0	2229312	1252344	0	0	0	0	1334042	1930	1334042	20844	667021	0	444681	0	444681	1334042	222341	1742	889361	1334042	2807617	11779785	4577636	549316	0	
vect4_sp_div_iter_1024_kernel	18	256	860913	14559	1270963	3224351	936477	0	0	0	144	0	0	5417606	5417606	5417606	5417606	5417606	5417606	5417606	5417606	5417606	5417606	5417606	5417606	5417606	5417606	0	0	0	0	0	0	0	0	0	0	0	2360448	1006504	0	0	0	0	1270963	0	1270963	19859	635482	0	423654	0	423654	1270963	211827	1270963	847308	1270963	3051757	13488769	4516601	549316	0	
vect4_sp_div_iter_1024_kernel	19	256	962913	16532	1443159	3695251	1044099	0	0	0	152	0	0	5987504	5987504	5987504	5987504	5987504	5987504	5987504	5987504	5987504	5987504	5987504	5987504	5987504	5987504	0	0	0	0	0	0	0	0	0	0	0	2491584	1113168	0	0	0	0	1443159	0	1443159	22549	721580	0	481053	0	481053	1443159	240527	351	962105	1443159	2746582	10437011	4943847	549316	0	
vect4_sp_div_iter_1024_kernel	20	256	966579	15816	1380691	3539318	1047405	0	0	0	160	0	0	6455472	6455472	6455472	6455472	6455472	6455472	6455472	6455472	6455472	6455472	6455472	6455472	6455472	6455472	0	0	0	0	0	0	0	0	0	0	0	2622720	2588728	0	0	0	0	1380691	0	1380691	21573	690346	0	460230	0	460230	1380691	230115	2313	920460	1380691	2990722	12695312	4882812	488281	0	
vect4_sp_div_iter_1024_kernel	21	256	1170662	19160	1672553	4316276	1261101	0	0	0	168	0	0	6631474	6631474	6631474	6631474	6631474	6631474	6631474	6631474	6631474	6631474	6631474	6631474	6631474	6631474	0	0	0	0	0	0	0	0	0	0	0	2753856	1331176	0	0	0	0	1672553	0	1672553	26134	836277	0	557518	0	557517	1672553	278758	1672553	1115035	1672553	6042480	24902343	5920410	915527	0	
vect4_sp_div_iter_1024_kernel	22	256	1559660	23299	2033914	5352901	1668146	0	0	0	176	0	0	6843898	6843898	6843898	6843898	6843898	6843898	6843898	6843898	6843898	6843898	6843898	6843898	6843898	6843898	0	0	0	0	0	0	0	0	0	0	0	2884992	1738352	0	0	0	0	2033914	0	2033914	31780	1016957	0	677972	0	677971	2033914	338985	372	1355943	2033914	6225585	26489257	7202148	854492	0	
vect4_sp_div_iter_1024_kernel	23	256	1563661	24319	2122963	5584417	1672866	0	0	0	184	0	0	7241474	7241474	7241474	7241474	7241474	7241474	7241474	7241474	7241474	7241474	7241474	7241474	7241474	7241474	0	0	0	0	0	0	0	0	0	0	0	3016128	3769808	0	0	0	0	2122963	0	2122963	33171	1061481	0	707655	1238144	707654	0	353827	385	1415309	2122963	7263183	13854980	7812500	427246	0	
vect4_sp_div_iter_1024_kernel	24	256	1673327	24704	2156542	5689985	1787465	0	0	0	192	0	0	7568032	7568032	7568032	7568032	7568032	7568032	7568032	7568032	7568032	7568032	7568032	7568032	7568032	7568032	0	0	0	0	0	0	0	0	0	0	0	3147264	1855680	0	0	0	0	2156542	0	2156542	33696	1078271	0	718847	0	718848	2156542	359424	375	1437695	2156542	7202148	29663085	7568359	793457	0	
vect4_sp_div_iter_1024_kernel	25	256	1787576	26943	2352025	6218882	1907352	0	0	0	200	0	0	7962646	7962646	7962646	7962646	7962646	7962646	7962646	7962646	7962646	7962646	7962646	7962646	7962646	7962646	0	0	0	0	0	0	0	0	0	0	0	3278400	1976312	0	0	0	0	2352025	0	2352025	36750	1176013	0	784009	0	784008	2352025	392004	401	1568016	2352025	7080078	28686523	7995605	671386	0	
vect4_sp_div_iter_1024_kernel	26	256	1786243	27025	2359154	6141010	1905442	0	0	0	208	0	0	8281032	8281032	8281032	8281032	8281032	8281032	8281032	8281032	8281032	8281032	8281032	8281032	8281032	8281032	0	0	0	0	0	0	0	0	0	0	0	3409536	2990368	0	0	0	0	2359154	0	2359154	36862	1179577	0	786385	0	786384	2359154	393192	395	1572769	2359154	7263183	29418945	8422851	732421	0	
vect4_sp_div_iter_1024_kernel	27	256	1877326	27974	2442069	6466774	2001659	0	0	0	216	0	0	8579906	8579906	8579906	8579906	8579906	8579906	8579906	8579906	8579906	8579906	8579906	8579906	8579906	8579906	0	0	0	0	0	0	0	0	0	0	0	3540672	2071840	0	0	0	0	2442069	0	2442069	38158	1221034	0	814023	0	814023	2442069	407012	2442069	1628046	2442069	7324218	30395507	8422851	732421	0	
vect4_sp_div_iter_1024_kernel	28	256	1879826	28017	2445849	6483721	2003916	0	0	0	224	0	0	8733008	8733008	8733008	8733008	8733008	8733008	8733008	8733008	8733008	8733008	8733008	8733008	8733008	8733008	0	0	0	0	0	0	0	0	0	0	0	3671808	2074240	0	0	0	0	2445849	0	2445849	38216	1222925	0	815283	0	815283	2445849	407642	420	1630565	2445849	7202148	31372070	8239746	793457	0	
vect4_sp_div_iter_1024_kernel	29	256	1878243	27186	2373233	6288570	2002142	0	0	0	232	0	0	9082346	9082346	9082346	9082346	9082346	9082346	9082346	9082346	9082346	9082346	9082346	9082346	9082346	9082346	0	0	0	0	0	0	0	0	0	0	0	3802944	2070528	0	0	0	0	2373233	0	2373233	37737	1186616	0	791078	0	791078	2373233	395539	435	1582156	2373233	7141113	29907226	8117675	732421	0	
vect4_sp_div_iter_1024_kernel	30	256	1901243	29127	2525298	6751604	2017595	0	0	0	240	0	0	9318408	9318408	9318408	9318408	9318408	9318408	9318408	9318408	9318408	9318408	9318408	9318408	9318408	9318408	0	0	0	0	0	0	0	0	0	0	0	3934080	4133632	0	0	0	0	2525298	0	2525298	40225	1262649	0	841766	0	841766	2525298	420883	136	1683532	2525298	7202148	30944824	8422851	732421	0	
vect4_sp_div_iter_1024_kernel	31	256	1889660	28737	2491342	6672517	2005035	0	0	0	248	0	0	9527418	9527418	9527418	9527418	9527418	9527418	9527418	9527418	9527418	9527418	9527418	9527418	9527418	9527418	0	0	0	0	0	0	0	0	0	0	0	4065216	2111472	0	0	0	0	2491342	0	2491342	38928	1245671	0	830448	0	830447	2491342	415223	169	1660895	2491342	6896972	29968261	8178710	671386	0	
vect4_sp_div_iter_1024_kernel	32	256	1894993	27903	2435854	6453218	2019812	0	0	0	256	0	0	10028970	10028970	10028970	10028970	10028970	10028970	10028970	10028970	10028970	10028970	10028970	10028970	10028970	10028970	0	0	0	0	0	0	0	0	0	0	0	4196352	2089432	0	0	0	0	2435854	0	2435854	38060	1217927	0	811952	0	811951	2435854	405976	459	1623902	2435854	6774902	27709960	8728027	915527	0	
vect4_sp_div_iter_1024_kernel	64	256	3470486	47147	4098527	11117095	3652994	0	0	0	512	0	0	20237020	20237020	20237020	20237020	20237020	20237020	20237020	20237020	20237020	20237020	20237020	20237020	20237020	20237020	0	0	0	0	0	0	0	0	0	0	0	8392704	3722496	0	0	0	0	4098527	0	4098527	64040	2049264	0	1366176	0	1366175	4098527	683087	710	2732351	4098527	11840820	49255371	9826660	915527	0	
vect4_sp_div_iter_1024_kernel	128	256	6275976	81741	7101091	19470134	6583355	0	0	0	1024	0	0	41053776	41053776	41053776	41053776	41053776	41053776	41053776	41053776	41053776	41053776	41053776	41053776	41053776	41053776	0	0	0	0	0	0	0	0	0	0	0	16785408	6669224	0	0	0	0	7101091	0	7101091	110956	3550546	0	2367030	0	2367031	7101091	1183515	167	4734061	7101091	23315429	98022460	11779785	1708984	0	
vect4_sp_div_iter_1024_kernel	256	256	11842953	148841	12905677	35684299	12366013	0	0	0	2048	0	0	82319412	82319412	82319412	82319412	82319412	82319412	82319412	82319412	82319412	82319412	82319412	82319412	82319412	82319412	0	0	0	0	0	0	0	0	0	0	0	33570816	12454672	0	0	0	0	12905677	0	12905677	201652	6452838	0	4301893	0	4301892	12905677	2150946	174	8603785	12905677	46142578	194458007	16601562	3356933	0	
vect4_sp_div_iter_1024_kernel	512	256	23376074	286878	24890031	69034295	24382016	0	0	0	4096	0	0	165263868	165263868	165263868	165263868	165263868	165263868	165263868	165263868	165263868	165263868	165263868	165263868	165263868	165263868	0	0	0	0	0	0	0	0	0	0	0	67141632	24469712	0	0	0	0	24890031	0	24890031	389572	12445016	0	8296677	0	8296677	24890031	4148338	292	16593354	24890031	89294433	375915527	26550292	6347656	0	
vect4_sp_div_iter_1024_kernel	1024	256	46354481	563504	48923484	135969950	48338277	0	0	0	8192	0	0	331812526	331812526	331812526	331812526	331812526	331812526	331812526	331812526	331812526	331812526	331812526	331812526	331812526	331812526	0	0	0	0	0	0	0	0	0	0	0	134283264	50437648	0	0	0	0	48923484	0	48923484	764434	24461742	0	16307828	0	16307828	0	8153914	319	32615656	48923484	177795410	749389648	45227050	12512207	0	
vect4_sp_div_iter_1024_kernel	2048	256	92013300	1111401	96705749	268570086	96121480	0	0	0	16384	0	0	664977492	664977492	664977492	664977492	664977492	664977492	664977492	664977492	664977492	664977492	664977492	664977492	664977492	664977492	0	0	0	0	0	0	0	0	0	0	0	268566528	96207640	0	0	0	0	96705749	0	96705749	1511032	48352875	0	32235250	0	32235250	0	16117625	440	64470499	96705749	365722656	1506530761	81298828	24719238	0	
vect4_sp_div_iter_1024_kernel	4096	256	183571100	2209287	192250284	534215109	191736556	0	0	0	32768	0	0	1331482722	1331482722	1331482722	1331482722	1331482722	1331482722	1331482722	1331482722	1331482722	1331482722	1331482722	1331482722	1331482722	1331482722	0	0	0	0	0	0	0	0	0	0	0	537133056	191824112	0	0	0	0	192250284	0	192250284	3003924	96125142	0	64083428	0	64083428	192250284	32041714	1187	128166856	192250284	733276367	3014587402	153930664	48828125	0	
vect4_sp_div_iter_1024_kernel	8192	256	366621372	4406556	383712629	1065961009	383141394	0	0	0	65536	0	0	2663668948	2663668948	2663668948	2663668948	2663668948	2663668948	2663668948	2663668948	2663668948	2663668948	2663668948	2663668948	2663668948	2663668948	0	0	0	0	0	0	0	0	0	0	0	1074266112	383228800	0	0	0	0	383712629	0	383712629	5995530	191856315	0	127904210	0	127904209	0	63952104	933	255808419	383712629	1471252441	6035888671	295959472	97045898	0	
