kernel	block size	threads per block	OCL_TIME	TIMESTAMP	GPU_TICKS	REASON	A0	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	B0	B1	B2	B3	B4	B5	B6	B7	C0	C1	C2	C3	C4	C5	C6	C7	PSYS_ENERGY	PACKAGE_ENERGY	PP0_ENERGY	DRAM_ENERGY	RAPL_ENERGY_GPU
vect8_sp_mad_iter_1024_kernel	5	256	906830	15060	1314671	3351774	984820	0	0	0	80	0	0	3840966	3840966	3840966	3840966	3840966	3840966	3840966	3840966	3840966	3840966	3840966	3840966	3840966	3840966	0	0	0	0	0	0	0	0	0	0	0	2622720	2508048	0	0	0	0	1314671	0	1314671	21199	657336	0	438223	0	438224	1314671	219112	258	876447	1314671	2990722	13427734	4760742	427246	0	
vect8_sp_mad_iter_1024_kernel	6	256	1055246	17772	1551414	3983723	1140599	0	0	0	96	0	0	4613726	4613726	4613726	4613726	4613726	4613726	4613726	4613726	4613726	4613726	4613726	4613726	4613726	4613726	0	0	0	0	0	0	0	0	0	0	0	3147264	4903648	0	0	0	0	1551414	0	1551414	24886	775707	0	517138	0	517138	1551414	258569	233	1034276	1551414	3051757	13122558	5371093	427246	0	
vect8_sp_mad_iter_1024_kernel	7	256	1248828	19244	1680012	4358192	1342675	0	0	0	112	0	0	5371784	5371784	5371784	5371784	5371784	5371784	5371784	5371784	5371784	5371784	5371784	5371784	5371784	5371784	0	0	0	0	0	0	0	0	0	0	0	3671808	3082624	0	0	0	0	1680012	0	1680012	26915	840006	0	560004	0	560004	1680012	280002	298	1120008	1680012	6042480	25695800	6042480	854492	0	
vect8_sp_mad_iter_1024_kernel	8	256	1433994	22345	1950690	5090857	1537879	0	0	0	128	0	0	6123858	6123858	6123858	6123858	6123858	6123858	6123858	6123858	6123858	6123858	6123858	6123858	6123858	6123858	0	0	0	0	0	0	0	0	0	0	0	4196352	5245960	0	0	0	0	1950690	0	1950690	31072	975345	0	650230	0	650230	1950690	325115	327	1300460	1950690	3051757	13488769	6835937	793457	0	
vect8_sp_mad_iter_1024_kernel	9	256	1580410	24314	2122501	5596978	1689893	0	0	0	144	0	0	6918920	6918920	6918920	6918920	6918920	6918920	6918920	6918920	6918920	6918920	6918920	6918920	6918920	6918920	0	0	0	0	0	0	0	0	0	0	0	4720896	3800256	0	0	0	0	2122501	0	2122501	33868	1061250	0	707501	0	707500	2122501	353750	325	1415001	2122501	5920410	23864746	7690429	854492	0	
vect8_sp_mad_iter_1024_kernel	10	256	1773576	26724	2332851	6171000	1892380	0	0	0	160	0	0	7664378	7664378	7664378	7664378	7664378	7664378	7664378	7664378	7664378	7664378	7664378	7664378	7664378	7664378	0	0	0	0	0	0	0	0	0	0	0	5245440	4909544	0	0	0	0	2332851	0	2332851	37116	1166426	0	777617	0	777617	2332851	388808	332	1555234	2332851	7141113	29907226	8117675	1098632	0	
vect8_sp_mad_iter_1024_kernel	11	256	2069158	29486	2574026	6847029	2202531	0	0	0	176	0	0	8430750	8430750	8430750	8430750	8430750	8430750	8430750	8430750	8430750	8430750	8430750	8430750	8430750	8430750	0	0	0	0	0	0	0	0	0	0	0	5769984	5990888	0	0	0	0	2574026	0	2574026	40845	1287013	0	858008	0	858009	2574026	429005	394	1716017	2574026	7385253	32348632	8361816	1037597	0	
vect8_sp_mad_iter_1024_kernel	12	256	2175741	32295	2801896	7526593	2305663	0	0	0	192	0	0	9107608	9107608	9107608	9107608	9107608	9107608	9107608	9107608	9107608	9107608	9107608	9107608	9107608	9107608	0	0	0	0	0	0	0	0	0	0	0	6294528	5037960	0	0	0	0	2801896	0	2801896	44661	1400948	0	933965	0	933965	2801896	466982	173	1867931	2801896	10620117	42358398	8728027	1098632	0	
vect8_sp_mad_iter_1024_kernel	13	256	2339907	33441	2901881	7806902	2477081	0	0	0	208	0	0	9949340	9949340	9949340	9949340	9949340	9949340	9949340	9949340	9949340	9949340	9949340	9949340	9949340	9949340	0	0	0	0	0	0	0	0	0	0	0	6819072	5130296	0	0	0	0	2901881	0	2901881	46037	1450940	0	967293	0	967294	2901881	483647	183	1934588	2901881	10681152	42663574	8666992	1037597	0	
vect8_sp_mad_iter_1024_kernel	14	256	2888488	40950	3557496	9615265	3051310	0	0	0	224	0	0	10722278	10722278	10722278	10722278	10722278	10722278	10722278	10722278	10722278	10722278	10722278	10722278	10722278	10722278	0	0	0	0	0	0	0	0	0	0	0	7343616	7064248	0	0	0	0	3557496	0	3557496	56292	1778748	0	1185832	0	1185832	3557496	592916	140	2371664	3557496	14099121	55053710	9826660	1342773	0	
vect8_sp_mad_iter_1024_kernel	15	256	2972988	41938	3643693	9845708	3140353	0	0	0	240	0	0	11494586	11494586	11494586	11494586	11494586	11494586	11494586	11494586	11494586	11494586	11494586	11494586	11494586	11494586	0	0	0	0	0	0	0	0	0	0	0	7868160	9146888	0	0	0	0	3643693	0	3643693	57634	1821846	0	1214564	0	1214564	3643693	607282	177	2429129	3643693	13977050	55847167	9460449	1281738	0	
vect8_sp_mad_iter_1024_kernel	16	256	3100071	43406	3771879	10212608	3273442	0	0	0	256	0	0	12206238	12206238	12206238	12206238	12206238	12206238	12206238	12206238	12206238	12206238	12206238	12206238	12206238	12206238	0	0	0	0	0	0	0	0	0	0	0	8392704	7457344	0	0	0	0	3771879	0	3771879	59714	1885939	0	1257293	0	1257293	3771879	628646	157	2514587	3771879	14038085	57067871	9521484	1342773	0	
vect8_sp_mad_iter_1024_kernel	17	256	3084405	43483	3756061	10217425	3238651	0	0	0	272	0	0	13028832	13028832	13028832	13028832	13028832	13028832	13028832	13028832	13028832	13028832	13028832	13028832	13028832	13028832	0	0	0	0	0	0	0	0	0	0	0	8917248	6912392	0	0	0	0	3756061	0	3756061	59471	1878030	0	1252020	0	1252020	3756061	626010	176	2504041	3756061	11108398	44799804	9521484	1220703	0	
vect8_sp_mad_iter_1024_kernel	18	256	3315403	45458	3950992	10621948	3499470	0	0	0	288	0	0	13790766	13790766	13790766	13790766	13790766	13790766	13790766	13790766	13790766	13790766	13790766	13790766	13790766	13790766	0	0	0	0	0	0	0	0	0	0	0	9441792	9558648	0	0	0	0	3950992	0	3950992	62406	1975496	0	1316998	0	1316997	3950992	658499	153	2633994	3950992	14038085	56945800	9582519	1281738	0	
vect8_sp_mad_iter_1024_kernel	19	256	3503153	48487	4192825	11437999	3676877	0	0	0	304	0	0	14615418	14615418	14615418	14615418	14615418	14615418	14615418	14615418	14615418	14615418	14615418	14615418	14615418	14615418	0	0	0	0	0	0	0	0	0	0	0	9966336	7528408	0	0	0	0	4192825	0	4192825	66108	2096412	0	1397608	0	1397608	4192825	698804	151	2795217	4192825	11230468	44738769	9765625	915527	0	
vect8_sp_mad_iter_1024_kernel	20	256	3578819	49345	4267809	11641819	3756250	0	0	0	320	0	0	15322586	15322586	15322586	15322586	15322586	15322586	15322586	15322586	15322586	15322586	15322586	15322586	15322586	15322586	0	0	0	0	0	0	0	0	0	0	0	10490880	7946480	0	0	0	0	4267809	0	4267809	67367	2133905	0	1422603	0	1422603	4267809	711302	145	2845205	4267809	13916015	57983398	9826660	1281738	0	
vect8_sp_mad_iter_1024_kernel	21	256	3847568	51820	4483733	12234595	4037523	0	0	0	336	0	0	15994298	15994298	15994298	15994298	15994298	15994298	15994298	15994298	15994298	15994298	15994298	15994298	15994298	15994298	0	0	0	0	0	0	0	0	0	0	0	11015424	8256200	0	0	0	0	4483733	0	4483733	70731	2241867	0	1494578	0	1494577	4483733	747288	169	2989155	4483733	14282226	61340332	10009765	1159667	0	
vect8_sp_mad_iter_1024_kernel	22	256	4172484	56834	4921337	13452237	4378003	0	0	0	352	0	0	16956222	16956222	16956222	16956222	16956222	16956222	16956222	16956222	16956222	16956222	16956222	16956222	16956222	16956222	0	0	0	0	0	0	0	0	0	0	0	11539968	9752960	0	0	0	0	4921337	0	4921337	77636	2460669	0	1640446	0	1640445	4921337	820222	134	3280891	4921337	14343261	72387695	10437011	1586914	0	
vect8_sp_mad_iter_1024_kernel	23	256	4328399	58657	5080648	13891251	4541372	0	0	0	368	0	0	17619794	17619794	17619794	17619794	17619794	17619794	17619794	17619794	17619794	17619794	17619794	17619794	17619794	17619794	0	0	0	0	0	0	0	0	0	0	0	12064512	12594632	0	0	0	0	5080648	0	5080648	80064	2540324	0	1693549	0	1693549	5080648	846775	171	3387098	5080648	17333984	72387695	10375976	1464843	0	
vect8_sp_mad_iter_1024_kernel	24	256	4380066	58455	5063209	13838966	4595656	0	0	0	384	0	0	18392216	18392216	18392216	18392216	18392216	18392216	18392216	18392216	18392216	18392216	18392216	18392216	18392216	18392216	0	0	0	0	0	0	0	0	0	0	0	12589056	9623472	0	0	0	0	5063209	0	5063209	79797	2531604	0	1687736	0	1687736	5063209	843868	142	3375473	5063209	14282226	59448242	10375976	1159667	0	
vect8_sp_mad_iter_1024_kernel	25	256	4543982	60192	5214607	14263926	4767081	0	0	0	400	0	0	19122876	19122876	19122876	19122876	19122876	19122876	19122876	19122876	19122876	19122876	19122876	19122876	19122876	19122876	0	0	0	0	0	0	0	0	0	0	0	13113600	4854072	0	0	0	0	5214607	0	5214607	81479	2607304	0	1738203	0	1738202	0	869101	147	3476404	5214607	17578125	72204589	10314941	1525878	0	
vect8_sp_mad_iter_1024_kernel	26	256	4688565	62253	5394595	14734953	4928577	2	0	0	416	0	1	19927660	19927660	19927660	19927660	19927660	19927660	19927660	19927660	19927660	19927660	19927660	19927660	19927660	19927660	1	0	0	0	0	1	0	0	0	0	0	13638144	5995128	0	0	0	0	5394595	0	5394595	84292	2697298	0	1798199	0	1798198	5394595	899099	5343341	3596396	5394595	18188476	76904296	12939453	1892089	0	
vect8_sp_mad_iter_1024_kernel	27	256	5189480	68706	5957857	16327059	5443225	0	0	0	432	0	0	20673364	20673364	20673364	20673364	20673364	20673364	20673364	20673364	20673364	20673364	20673364	20673364	20673364	20673364	0	0	0	0	0	0	0	0	0	0	0	14162688	5529928	0	0	0	0	5957857	0	5957857	93093	2978929	0	1985953	0	1985952	5957857	992976	174	3971904	5957857	20690917	85449218	11108398	1831054	0	
vect8_sp_mad_iter_1024_kernel	28	256	5153313	67542	5856255	16047619	5405455	0	0	0	448	0	0	21443410	21443410	21443410	21443410	21443410	21443410	21443410	21443410	21443410	21443410	21443410	21443410	21443410	21443410	0	0	0	0	0	0	0	0	0	0	0	14687232	7236616	0	0	0	0	5856255	0	5856255	91504	2928127	0	1952085	0	1952085	0	976043	30264	3904170	5856255	17700195	75134277	10925292	1464843	0	
vect8_sp_mad_iter_1024_kernel	29	256	5269313	69654	6040622	16551288	5527175	0	0	0	464	0	0	22200938	22200938	22200938	22200938	22200938	22200938	22200938	22200938	22200938	22200938	22200938	22200938	22200938	22200938	0	0	0	0	0	0	0	0	0	0	0	15211776	6479952	0	0	0	0	6040622	0	6040622	95061	3020311	0	2013540	0	2013541	6040622	1006771	189	4027081	6040622	21118164	88867187	11230468	1708984	0	
vect8_sp_mad_iter_1024_kernel	30	256	5372729	70961	6154675	16870236	5635600	0	0	0	480	0	0	22966384	22966384	22966384	22966384	22966384	22966384	22966384	22966384	22966384	22966384	22966384	22966384	22966384	22966384	0	0	0	0	0	0	0	0	0	0	0	15736320	5722448	0	0	0	0	6154675	0	6154675	96167	3077337	0	2051558	0	2051558	6154675	1025779	6103773	4103117	6154675	20996093	87280273	11230468	1770019	0	
vect8_sp_mad_iter_1024_kernel	31	256	5742477	75301	6533570	17923918	6022582	0	0	0	496	0	0	23811080	23811080	23811080	23811080	23811080	23811080	23811080	23811080	23811080	23811080	23811080	23811080	23811080	23811080	0	0	0	0	0	0	0	0	0	0	0	16260864	8915488	0	0	0	0	6533570	0	6533570	102768	3266785	0	2177857	0	2177857	0	1088929	452615	4355713	6533570	20996093	86914062	11474609	1708984	0	
vect8_sp_mad_iter_1024_kernel	32	256	6037059	78792	6838321	18773835	6331225	0	0	0	512	0	0	24523370	24523370	24523370	24523370	24523370	24523370	24523370	24523370	24523370	24523370	24523370	24523370	24523370	24523370	0	0	0	0	0	0	0	0	0	0	0	16785408	6418072	0	0	0	0	6838321	0	6838321	107532	3419160	0	2279441	0	2279440	0	1139720	143	4558881	6838321	20874023	89233398	11901855	1708984	0	
vect8_sp_mad_iter_1024_kernel	64	256	11368705	142132	12320096	34085581	11869160	0	0	0	1024	0	0	49042626	49042626	49042626	49042626	49042626	49042626	49042626	49042626	49042626	49042626	49042626	49042626	49042626	49042626	0	0	0	0	0	0	0	0	0	0	0	33570816	13394888	0	0	0	0	12320096	0	12320096	193181	6160048	0	4106699	0	4106698	0	2053349	12220581	8213397	12320096	41748046	176086425	16235351	3234863	0	
vect8_sp_mad_iter_1024_kernel	128	256	22516577	276890	24038857	66670988	23503202	0	0	0	2048	0	0	98076696	98076696	98076696	98076696	98076696	98076696	98076696	98076696	98076696	98076696	98076696	98076696	98076696	98076696	0	0	0	0	0	0	0	0	0	0	0	67141632	23603248	0	0	0	0	24038857	0	24038857	375608	12019429	0	8012952	0	8012953	24038857	4006476	23889858	16025905	24038857	80505371	339416503	25939941	6042480	0	
vect8_sp_mad_iter_1024_kernel	256	256	44960904	546608	47391934	131890636	46822722	0	0	0	4096	0	0	196175882	196175882	196175882	196175882	196175882	196175882	196175882	196175882	196175882	196175882	196175882	196175882	196175882	196175882	0	0	0	0	0	0	0	0	0	0	0	134283264	46910128	0	0	0	0	47391934	0	47391934	0	23695967	0	15797311	3003963	15797311	0	7898656	279	31594622	47391934	157104492	663391113	44677734	11352539	0	
vect8_sp_mad_iter_1024_kernel	512	256	89001308	1074688	93655791	259669335	93121281	0	0	0	8192	0	0	392399552	392399552	392399552	392399552	392399552	392399552	392399552	392399552	392399552	392399552	392399552	392399552	392399552	392399552	0	0	0	0	0	0	0	0	0	0	0	268566528	93208064	0	0	0	0	93655791	0	93655791	1463376	46827896	0	31218597	0	31218597	93655791	15609298	251	62437194	93655791	311340332	1314697265	77148437	21972656	0	
vect8_sp_mad_iter_1024_kernel	1024	256	178450372	2148653	186892524	519568972	186307679	0	0	0	16384	0	0	784596988	784596988	784596988	784596988	784596988	784596988	784596988	784596988	784596988	784596988	784596988	784596988	784596988	784596988	0	0	0	0	0	0	0	0	0	0	0	537133056	186395920	0	0	0	0	186892524	0	186892524	2920213	93446262	0	62297508	0	62297508	186892524	31148754	867	124595016	186892524	627502441	2653930664	152038574	44006347	0	
vect8_sp_mad_iter_1024_kernel	2048	256	356432572	4283814	372907344	1036268907	372374381	0	0	0	32768	0	0	1569132862	1569132862	1569132862	1569132862	1569132862	1569132862	1569132862	1569132862	1569132862	1569132862	1569132862	1569132862	1569132862	1569132862	0	0	0	0	0	0	0	0	0	0	0	1074266112	373247072	0	0	0	0	372907344	0	372907344	5826702	186453672	0	124302448	0	124302448	0	62151224	792	248604896	372907344	1247314453	5312988281	292419433	87646484	0	
vect8_sp_mad_iter_1024_kernel	4096	256	712914723	8586200	747257259	2071890101	746822110	34	0	0	65536	0	134197	3140018380	3140018380	3140018380	3140018380	3140018380	3140018380	3140018380	3140018380	3140018380	3140018380	3140018380	3140018380	3140018380	3140018380	536538	0	0	0	0	531723	25140	606926	132374	0	0	2148532224	746955176	0	0	0	0	747257259	2553386	747257259	11675936	373628630	0	249085753	0	249085753	747257259	124542876	13608	498171506	747257259	2540649414	10659484863	598937988	177062988	0	
vect8_sp_mad_iter_1024_kernel	8192	256	1423444859	17088637	1488905332	4135016754	1488321333	0	0	0	131072	0	0	6277084924	6277084924	6277084924	6277084924	6277084924	6277084924	6277084924	6277084924	6277084924	6277084924	6277084924	6277084924	6277084924	6277084924	0	0	0	0	0	0	0	0	0	0	0	2097152	1490682504	0	0	0	0	1488905332	0	1488905332	23264203	744452666	0	496301778	0	496301777	1488905332	248150889	1495	992603554	1488905332	5104431152	21417663574	1129089355	347595214	0	
